Avalanche Magnitude, Number Avalanches
151527, 1
151536, 1
151558, 3
151604, 1
151616, 1
151662, 2
151680, 1
151686, 2
151694, 1
151700, 1
151716, 1
151762, 1
151776, 1
151792, 1
151803, 1
151831, 1
151840, 1
151848, 1
151866, 1
151890, 1
151891, 1
151906, 1
151944, 1
151960, 1
151965, 1
152000, 1
152048, 1
152079, 1
152133, 1
152137, 1
152144, 1
152150, 1
152154, 2
152160, 1
152192, 1
152208, 2
152240, 1
152242, 1
152280, 2
152304, 1
152306, 1
152320, 2
152322, 1
152334, 1
152356, 1
152376, 1
152392, 1
152460, 1
152470, 1
152481, 1
152490, 2
152568, 1
152586, 2
152604, 1
152609, 2
152625, 1
152661, 1
152684, 1
152712, 2
152724, 3
152731, 1
152733, 1
152775, 1
152789, 1
152812, 1
152830, 1
152862, 1
152894, 1
152908, 1
152918, 1
152922, 1
152946, 1
152958, 1
152972, 1
153000, 4
153008, 1
153049, 1
153057, 1
153102, 1
153114, 2
153120, 2
153140, 1
153170, 1
153172, 1
153216, 2
153265, 1
153280, 1
153283, 2
153294, 2
153383, 1
153387, 1
153440, 1
153451, 1
153472, 1
153527, 1
153546, 1
153552, 1
153605, 1
153615, 1
153672, 1
153716, 1
153734, 1
153760, 1
153762, 1
153832, 1
153869, 1
153882, 2
153888, 1
153918, 2
153920, 1
153952, 1
153959, 1
153970, 1
153972, 1
153974, 2
153990, 1
154000, 1
154035, 1
154048, 1
154050, 1
154056, 1
154070, 1
154135, 1
154140, 1
154148, 1
154175, 1
154200, 1
154203, 1
154224, 1
154225, 1
154275, 1
154280, 2
154284, 1
154322, 2
154331, 1
154350, 1
154380, 1
154389, 1
154399, 2
154440, 3
154452, 1
154456, 1
154473, 1
154488, 2
154504, 1
154512, 1
154524, 1
154546, 1
154548, 2
154560, 1
154616, 1
154650, 2
154660, 1
154683, 1
154715, 1
154728, 1
154752, 1
154770, 1
154775, 1
154836, 1
154850, 1
154888, 1
154922, 1
154926, 1
154959, 1
154980, 1
154989, 2
155000, 1
155040, 1
155043, 1
155116, 1
155142, 1
155196, 1
155200, 1
155210, 1
155230, 1
155232, 1
155252, 1
155265, 1
155311, 1
155348, 1
155382, 1
155400, 1
155402, 1
155472, 1
155480, 1
155496, 1
155520, 1
155526, 1
155556, 2
155572, 1
155587, 1
155610, 1
155620, 1
155680, 2
155682, 3
155705, 1
155736, 1
155760, 1
155775, 2
155811, 1
155820, 1
155832, 1
155848, 1
155873, 1
155874, 1
155890, 1
155925, 1
155964, 1
155978, 2
155979, 2
155983, 1
155987, 1
155990, 1
156000, 1
156002, 1
156003, 1
156013, 1
156040, 1
156060, 1
156123, 1
156134, 1
156145, 1
156150, 1
156156, 1
156176, 2
156206, 1
156230, 1
156238, 1
156252, 1
156255, 1
156267, 1
156300, 1
156303, 1
156310, 1
156312, 1
156372, 1
156395, 1
156420, 2
156436, 1
156464, 1
156465, 1
156480, 1
156510, 1
156519, 1
156520, 1
156529, 1
156550, 1
156576, 1
156578, 1
156624, 1
156640, 1
156648, 1
156651, 1
156702, 1
156704, 1
156712, 1
156732, 2
156744, 1
156746, 1
156748, 1
156780, 1
156814, 1
156894, 2
156944, 1
156960, 1
156978, 1
156983, 1
157002, 1
157050, 1
157092, 1
157136, 1
157168, 1
157210, 1
157248, 1
157276, 1
157295, 1
157325, 1
157350, 1
157380, 1
157388, 1
157410, 1
157416, 1
157420, 1
157437, 2
157440, 1
157458, 1
157481, 1
157493, 1
157526, 1
157530, 1
157534, 1
157563, 1
157575, 1
157584, 1
157604, 2
157615, 1
157644, 2
157662, 1
157684, 2
157716, 2
157728, 1
157776, 2
157785, 1
157794, 1
157832, 1
157833, 1
157842, 1
157872, 1
157878, 1
157886, 1
157920, 1
157942, 1
157947, 1
157949, 1
158004, 1
158015, 1
158064, 1
158068, 1
158080, 2
158088, 1
158097, 1
158100, 1
158122, 2
158166, 1
158175, 1
158212, 1
158248, 1
158256, 1
158263, 1
158316, 1
158353, 1
158387, 1
158388, 1
158400, 1
158424, 3
158474, 1
158478, 1
158523, 1
158530, 2
158536, 1
158576, 1
158584, 2
158610, 1
158620, 1
158658, 1
158682, 3
158691, 1
158701, 1
158720, 1
158730, 1
158762, 1
158775, 1
158780, 1
158840, 1
158862, 1
158880, 1
158903, 1
158907, 1
158967, 1
158984, 1
158987, 1
159029, 1
159040, 1
159099, 1
159150, 1
159159, 1
159198, 1
159225, 2
159229, 1
159246, 1
159250, 1
159264, 1
159272, 1
159274, 1
159318, 1
159408, 1
159432, 1
159448, 1
159456, 1
159460, 3
159477, 1
159506, 3
159544, 1
159579, 1
159580, 1
159600, 2
159698, 1
159712, 1
159732, 1
159736, 1
159740, 1
159768, 1
159790, 1
159804, 1
159819, 1
159840, 1
159844, 1
159900, 2
159960, 1
159983, 1
160026, 1
160038, 1
160104, 1
160125, 1
160160, 1
160185, 1
160212, 2
160215, 1
160254, 1
160344, 1
160350, 1
160356, 2
160362, 1
160378, 2
160380, 1
160392, 2
160398, 1
160480, 2
160497, 1
160517, 1
160545, 1
160608, 2
160650, 1
160654, 1
160664, 1
160678, 1
160688, 1
160771, 1
160803, 1
160881, 1
160908, 1
160911, 2
160992, 1
161000, 1
161020, 1
161022, 1
161040, 3
161045, 1
161069, 1
161112, 1
161155, 2
161161, 1
161175, 1
161186, 1
161200, 1
161236, 1
161268, 1
161280, 1
161330, 1
161352, 1
161376, 1
161385, 2
161415, 1
161424, 3
161446, 1
161468, 1
161500, 1
161508, 1
161564, 1
161582, 1
161595, 1
161596, 1
161640, 1
161646, 1
161700, 1
161755, 1
161768, 1
161778, 1
161784, 2
161850, 1
161852, 1
161868, 1
161872, 1
161875, 1
161912, 1
161920, 1
161928, 2
161937, 1
161966, 1
161980, 1
161994, 1
161995, 1
162000, 1
162008, 1
162056, 1
162071, 1
162108, 1
162127, 1
162144, 1
162158, 1
162180, 2
162184, 2
162192, 1
162195, 1
162261, 1
162272, 1
162285, 1
162288, 1
162300, 1
162324, 1
162325, 1
162338, 1
162350, 1
162353, 1
162470, 1
162488, 1
162495, 1
162511, 1
162516, 1
162532, 1
162545, 1
162624, 1
162648, 1
162663, 1
162740, 1
162771, 1
162792, 1
162800, 1
162809, 1
162812, 1
162816, 1
162855, 1
162860, 1
162864, 1
162890, 1
162923, 1
162925, 1
162932, 1
162963, 1
162978, 1
162992, 1
163072, 2
163080, 1
163085, 1
163086, 1
163093, 1
163096, 1
163107, 1
163137, 1
163180, 2
163200, 1
163212, 1
163215, 1
163248, 1
163280, 1
163304, 1
163326, 1
163328, 2
163360, 1
163370, 1
163394, 1
163400, 1
163404, 1
163427, 1
163452, 1
163485, 1
163500, 1
163520, 1
163533, 1
163540, 1
163552, 1
163647, 1
163652, 1
163676, 1
163680, 2
163710, 1
163744, 2
163760, 1
163800, 1
163827, 1
163831, 1
163842, 1
163908, 2
163968, 1
163986, 1
163994, 1
164016, 1
164059, 2
164136, 1
164140, 1
164160, 3
164164, 1
164208, 1
164268, 1
164294, 1
164304, 1
164322, 1
164346, 2
164424, 1
164430, 1
164432, 1
164433, 1
164472, 1
164478, 1
164493, 1
164506, 1
164523, 2
164536, 1
164560, 1
164565, 2
164580, 2
164606, 1
164636, 1
164640, 1
164670, 2
164672, 1
164675, 1
164693, 2
164696, 1
164700, 1
164724, 1
164747, 1
164794, 1
164829, 1
164850, 1
164920, 1
164944, 1
164960, 2
165006, 1
165025, 1
165048, 1
165217, 1
165282, 2
165292, 1
165330, 1
165376, 1
165396, 1
165497, 1
165508, 1
165540, 1
165550, 1
165600, 1
165612, 1
165635, 1
165648, 1
165672, 1
165680, 1
165699, 1
165725, 1
165760, 1
165792, 4
165816, 2
165825, 1
165849, 1
165958, 1
165960, 1
165998, 1
166056, 1
166080, 2
166131, 1
166155, 1
166158, 1
166239, 1
166243, 2
166294, 1
166296, 2
166320, 2
166400, 1
166430, 1
166460, 1
166464, 1
166470, 1
166536, 1
166560, 1
166634, 1
166635, 1
166649, 1
166666, 1
166668, 2
166672, 1
166690, 1
166704, 1
166734, 1
166796, 1
166824, 1
166833, 1
166848, 1
166880, 1
166891, 1
166896, 1
166911, 1
166935, 1
167000, 1
167040, 1
167076, 1
167088, 1
167110, 1
167118, 1
167184, 2
167232, 1
167268, 1
167280, 1
167300, 1
167346, 1
167440, 1
167442, 1
167464, 1
167501, 1
167504, 1
167519, 1
167528, 1
167552, 1
167580, 2
167608, 1
167616, 1
167620, 1
167637, 2
167638, 1
167640, 1
167648, 1
167664, 1
167670, 1
167676, 1
167680, 1
167706, 1
167728, 1
167739, 1
167760, 1
167772, 2
167804, 1
167810, 1
167811, 1
167889, 1
167904, 1
167922, 1
167973, 1
167980, 1
167994, 1
168000, 1
168014, 1
168063, 2
168081, 1
168130, 1
168156, 3
168168, 1
168176, 1
168216, 1
168222, 1
168256, 1
168264, 1
168270, 1
168304, 1
168324, 2
168336, 1
168360, 1
168379, 1
168439, 1
168453, 1
168490, 1
168502, 1
168543, 1
168566, 2
168592, 2
168606, 1
168635, 1
168640, 1
168656, 1
168660, 1
168672, 1
168699, 2
168714, 1
168795, 1
168810, 1
168822, 1
168829, 1
168868, 1
168922, 1
168960, 1
168966, 1
168980, 1
168988, 1
169004, 1
169008, 1
169017, 1
169031, 1
169050, 1
169076, 1
169104, 1
169120, 1
169155, 1
169169, 2
169176, 1
169275, 1
169290, 2
169302, 1
169338, 2
169380, 1
169412, 1
169422, 1
169480, 1
169486, 1
169490, 1
169536, 1
169554, 1
169556, 1
169560, 1
169576, 1
169620, 1
169634, 1
169652, 1
169670, 1
169676, 1
169725, 1
169728, 1
169740, 1
169760, 1
169784, 1
169785, 2
169818, 1
169830, 1
169950, 1
169984, 1
169990, 1
170009, 1
170016, 2
170130, 1
170140, 1
170173, 1
170190, 1
170196, 1
170200, 1
170232, 1
170262, 1
170280, 2
170340, 1
170385, 2
170400, 1
170448, 1
170487, 1
170560, 1
170562, 1
170595, 1
170625, 1
170640, 1
170661, 1
170674, 1
170688, 1
170690, 1
170694, 1
170696, 1
170704, 1
170751, 2
170792, 1
170800, 1
170824, 1
170841, 1
170850, 1
170940, 3
170941, 1
170980, 2
171000, 1
171008, 1
171020, 1
171024, 1
171040, 1
171120, 1
171150, 1
171171, 1
171201, 1
171234, 1
171272, 1
171288, 1
171325, 1
171342, 1
171360, 2
171366, 1
171396, 1
171468, 1
171484, 1
171495, 1
171530, 1
171550, 1
171639, 1
171666, 1
171676, 1
171769, 1
171789, 1
171837, 1
171952, 1
171965, 1
171989, 1
171990, 2
172000, 1
172036, 1
172044, 1
172064, 1
172068, 1
172095, 1
172205, 1
172220, 1
172260, 2
172270, 1
172344, 1
172349, 1
172354, 1
172368, 1
172416, 1
172425, 1
172516, 1
172536, 1
172543, 1
172575, 1
172592, 2
172605, 1
172617, 2
172694, 1
172752, 1
172755, 1
172780, 1
172800, 1
172857, 1
172929, 1
172943, 1
172972, 1
173036, 1
173060, 1
173138, 1
173178, 1
173208, 1
173264, 1
173346, 1
173372, 2
173394, 1
173436, 1
173440, 1
173478, 1
173520, 1
173570, 1
173636, 1
173691, 1
173728, 1
173754, 1
173760, 1
173808, 1
173850, 1
173952, 1
173956, 1
174038, 1
174042, 1
174064, 2
174167, 1
174174, 1
174212, 1
174239, 1
174240, 2
174247, 1
174250, 2
174282, 1
174303, 1
174345, 1
174348, 1
174375, 1
174399, 1
174420, 1
174432, 1
174496, 1
174522, 1
174525, 1
174530, 1
174573, 2
174584, 1
174600, 1
174636, 2
174704, 1
174752, 1
174798, 1
174845, 1
174849, 1
174960, 1
175044, 1
175053, 1
175076, 1
175150, 1
175185, 1
175188, 1
175218, 2
175268, 1
175270, 1
175314, 1
175320, 1
175338, 1
175344, 1
175380, 1
175392, 1
175420, 1
175462, 1
175491, 1
175520, 1
175570, 1
175584, 1
175595, 1
175610, 2
175644, 1
175680, 1
175700, 1
175728, 2
175750, 1
175751, 1
175768, 1
175780, 1
175827, 1
175851, 1
175860, 1
175875, 1
175877, 1
175938, 1
175941, 1
175957, 2
176042, 1
176076, 1
176080, 1
176098, 1
176118, 1
176126, 1
176148, 1
176154, 1
176176, 2
176185, 1
176272, 1
176290, 1
176294, 1
176315, 1
176319, 1
176337, 1
176398, 2
176400, 1
176456, 1
176472, 1
176475, 1
176484, 1
176580, 1
176643, 1
176644, 1
176710, 1
176736, 1
176750, 1
176790, 1
176814, 1
176853, 1
176860, 1
176939, 1
176940, 1
176960, 1
177045, 2
177072, 1
177096, 1
177118, 1
177187, 1
177210, 1
177232, 1
177258, 1
177284, 1
177288, 1
177300, 1
177354, 1
177434, 1
177466, 1
177472, 1
177480, 3
177603, 1
177625, 1
177630, 1
177632, 1
177644, 1
177688, 1
177705, 1
177716, 1
177727, 1
177744, 1
177772, 1
177800, 1
177814, 1
177844, 1
177876, 1
177928, 1
177952, 1
178002, 1
178080, 1
178105, 1
178152, 1
178200, 1
178220, 1
178227, 1
178239, 1
178240, 1
178248, 1
178325, 1
178356, 3
178360, 1
178365, 1
178416, 1
178464, 2
178466, 1
178536, 1
178585, 1
178600, 1
178602, 1
178666, 1
178698, 1
178709, 1
178710, 1
178716, 1
178776, 1
178791, 1
178794, 1
178802, 1
178821, 1
178828, 1
178848, 1
178890, 1
178906, 1
178924, 1
178972, 1
178976, 1
179010, 1
179040, 1
179124, 1
179157, 1
179208, 1
179228, 1
179246, 1
179252, 1
179256, 2
179280, 1
179292, 1
179350, 1
179352, 1
179360, 1
179379, 1
179388, 1
179424, 1
179451, 1
179496, 1
179515, 1
179524, 1
179550, 1
179600, 1
179680, 2
179692, 1
179707, 2
179712, 1
179732, 1
179742, 2
179760, 2
179778, 1
179780, 1
179856, 1
179860, 1
179895, 1
179900, 1
179908, 1
179962, 1
180009, 2
180079, 1
180084, 1
180090, 1
180093, 1
180113, 1
180147, 1
180264, 2
180310, 1
180314, 1
180360, 1
180436, 1
180438, 1
180468, 1
180495, 1
180527, 1
180540, 1
180560, 1
180576, 1
180661, 1
180675, 1
180710, 1
180720, 1
180772, 1
180783, 1
180808, 1
180856, 1
180964, 1
180992, 1
180999, 1
181005, 1
181048, 1
181062, 1
181090, 1
181125, 1
181148, 1
181184, 1
181204, 1
181220, 1
181240, 1
181248, 1
181260, 2
181272, 2
181286, 1
181300, 1
181308, 1
181362, 1
181440, 2
181482, 1
181548, 1
181560, 1
181566, 1
181764, 1
181769, 1
181800, 2
181818, 2
181830, 1
181902, 1
181930, 1
181976, 1
181995, 1
182043, 1
182130, 1
182148, 1
182160, 1
182166, 1
182182, 1
182210, 1
182268, 1
182280, 1
182284, 1
182286, 1
182320, 1
182340, 1
182342, 1
182364, 1
182368, 1
182373, 1
182385, 1
182406, 1
182520, 1
182548, 1
182634, 1
182666, 1
182688, 2
182689, 1
182700, 2
182723, 1
182728, 2
182750, 1
182754, 1
182766, 1
182784, 1
182820, 1
182838, 1
182856, 1
182875, 1
182880, 1
182898, 1
182938, 1
183000, 1
183008, 1
183018, 1
183034, 1
183040, 1
183049, 1
183060, 1
183117, 1
183141, 1
183240, 1
183260, 2
183300, 2
183400, 1
183430, 1
183456, 2
183486, 1
183488, 1
183533, 1
183553, 1
183568, 1
183705, 1
183742, 1
183754, 1
183801, 1
183810, 1
183816, 1
183825, 1
183844, 1
183862, 1
183918, 1
183940, 1
184032, 1
184052, 1
184070, 1
184077, 1
184100, 1
184122, 1
184200, 1
184224, 1
184228, 1
184257, 1
184384, 1
184448, 1
184549, 1
184586, 1
184611, 1
184625, 1
184640, 1
184667, 1
184680, 1
184698, 1
184800, 2
184801, 1
184851, 1
184860, 1
184869, 1
184871, 1
184896, 1
184962, 1
185020, 1
185040, 1
185055, 1
185120, 1
185130, 1
185176, 1
185180, 2
185193, 1
185203, 1
185220, 1
185260, 1
185265, 1
185300, 1
185331, 1
185370, 1
185379, 1
185436, 1
185442, 1
185473, 1
185484, 1
185504, 1
185535, 1
185562, 2
185625, 2
185704, 1
185724, 1
185745, 1
185754, 1
185800, 1
185832, 1
185835, 1
185877, 1
185940, 1
186120, 1
186140, 1
186148, 1
186200, 2
186202, 1
186225, 1
186252, 1
186276, 1
186308, 1
186334, 1
186375, 1
186418, 1
186430, 1
186434, 1
186477, 1
186559, 1
186561, 1
186648, 1
186706, 1
186722, 1
186732, 1
186735, 1
186736, 1
186760, 1
186824, 1
186872, 1
186900, 2
186953, 1
186960, 1
187020, 1
187026, 1
187040, 1
187078, 1
187088, 1
187136, 1
187224, 1
187245, 1
187248, 1
187264, 1
187266, 1
187299, 1
187340, 1
187359, 1
187392, 1
187398, 1
187488, 2
187575, 2
187590, 1
187592, 1
187596, 1
187612, 1
187624, 2
187652, 1
187666, 1
187705, 1
187770, 1
187772, 1
187775, 4
187776, 1
187864, 1
187866, 1
187920, 2
187944, 1
188106, 1
188145, 1
188188, 1
188224, 1
188410, 1
188418, 1
188512, 1
188543, 1
188544, 1
188600, 1
188613, 1
188680, 1
188700, 1
188760, 1
188784, 1
188790, 1
188832, 2
188845, 1
188870, 1
188892, 1
188917, 1
188955, 2
189090, 1
189126, 1
189196, 1
189256, 1
189317, 1
189336, 1
189380, 1
189405, 1
189410, 1
189431, 1
189462, 1
189504, 1
189507, 1
189540, 1
189567, 1
189618, 1
189648, 1
189700, 2
189702, 1
189720, 1
189735, 1
189748, 1
189750, 1
189912, 2
189926, 1
190074, 1
190098, 1
190137, 1
190190, 1
190232, 1
190282, 1
190414, 1
190440, 1
190460, 1
190494, 1
190499, 1
190548, 1
190550, 1
190568, 1
190570, 1
190624, 1
190740, 1
190760, 1
190800, 1
190801, 1
190848, 1
190872, 1
190944, 1
190955, 1
190980, 1
190993, 1
191000, 1
191007, 1
191100, 1
191136, 1
191172, 2
191263, 1
191301, 1
191338, 1
191349, 1
191412, 1
191418, 1
191478, 1
191488, 1
191520, 1
191549, 2
191552, 1
191625, 1
191646, 1
191660, 1
191675, 1
191679, 1
191684, 1
191706, 1
191800, 1
191851, 1
191862, 1
191895, 1
191912, 1
191970, 1
192000, 1
192033, 1
192035, 1
192062, 1
192067, 1
192132, 1
192138, 1
192150, 1
192192, 2
192203, 1
192222, 1
192228, 1
192246, 1
192270, 1
192324, 1
192340, 1
192384, 1
192400, 1
192423, 1
192470, 1
192503, 1
192753, 1
192878, 1
192882, 2
192905, 1
192950, 2
192960, 1
193110, 1
193116, 1
193200, 1
193224, 1
193234, 1
193418, 1
193440, 1
193452, 2
193486, 1
193550, 1
193612, 1
193627, 1
193635, 1
193640, 1
193644, 1
193672, 1
193674, 1
193720, 1
193725, 1
193760, 1
193806, 2
193826, 1
193860, 1
193865, 1
193880, 2
193933, 1
194016, 1
194032, 1
194036, 1
194064, 1
194122, 1
194180, 1
194188, 1
194194, 2
194200, 1
194204, 2
194208, 1
194220, 1
194250, 1
194293, 2
194327, 1
194370, 1
194376, 1
194412, 1
194438, 1
194452, 1
194474, 1
194480, 1
194532, 1
194555, 1
194582, 1
194598, 1
194622, 1
194628, 1
194668, 1
194680, 1
194704, 1
194728, 2
194832, 1
194854, 1
194877, 1
194880, 2
194937, 1
194941, 1
194950, 1
194972, 1
195110, 1
195160, 1
195228, 1
195231, 1
195320, 2
195444, 1
195486, 2
195500, 2
195545, 1
195564, 1
195576, 1
195622, 1
195647, 1
195648, 1
195650, 1
195690, 1
195708, 1
195712, 1
195747, 1
195789, 2
195800, 1
195818, 1
195825, 1
195840, 1
195855, 1
195858, 1
195880, 1
195888, 1
195900, 1
195978, 1
196000, 1
196020, 1
196023, 1
196044, 1
196046, 1
196098, 2
196144, 1
196185, 1
196200, 1
196251, 1
196308, 1
196334, 1
196359, 1
196363, 1
196378, 1
196537, 1
196539, 1
196578, 1
196608, 1
196640, 1
196788, 2
196821, 1
196836, 1
196840, 1
196857, 1
196896, 1
196924, 1
196968, 1
197010, 1
197024, 1
197046, 1
197100, 1
197104, 1
197212, 1
197225, 1
197227, 1
197232, 1
197238, 1
197285, 1
197346, 1
197393, 1
197400, 1
197471, 1
197505, 1
197532, 1
197616, 1
197632, 1
197648, 1
197760, 1
197835, 1
197847, 2
197899, 1
197950, 1
197964, 1
197984, 1
198000, 1
198084, 1
198112, 1
198172, 1
198182, 1
198195, 1
198240, 1
198263, 1
198275, 1
198320, 1
198352, 2
198360, 1
198364, 1
198449, 1
198462, 1
198505, 1
198640, 1
198690, 1
198720, 1
198744, 1
198921, 1
198968, 1
199048, 1
199104, 1
199125, 1
199150, 1
199206, 2
199240, 1
199272, 1
199287, 1
199296, 1
199392, 2
199470, 1
199512, 1
199653, 1
199654, 1
199656, 1
199724, 1
199728, 1
199773, 2
199794, 1
199815, 1
199872, 1
199899, 1
199920, 1
199955, 1
199988, 1
200019, 1
200025, 1
200072, 1
200100, 2
200158, 1
200200, 1
200202, 1
200208, 1
200260, 1
200334, 1
200428, 1
200540, 1
200767, 1
200784, 1
200791, 1
200830, 1
200850, 1
200853, 1
200880, 1
200907, 1
200932, 2
201096, 2
201110, 1
201123, 1
201140, 1
201160, 1
201240, 1
201388, 1
201420, 1
201453, 1
201465, 1
201488, 1
201566, 1
201590, 1
201600, 1
201624, 1
201663, 1
201664, 1
201736, 1
201775, 1
201872, 1
201925, 2
201951, 1
201957, 1
201996, 1
202032, 1
202048, 1
202071, 1
202100, 1
202205, 1
202215, 1
202270, 2
202334, 1
202440, 1
202457, 1
202476, 1
202500, 1
202536, 1
202571, 1
202650, 1
202665, 1
202713, 1
202748, 1
202764, 1
202768, 1
202776, 1
202884, 1
202895, 1
202910, 1
202969, 1
203033, 1
203072, 1
203082, 1
203112, 1
203136, 1
203228, 1
203294, 1
203315, 1
203350, 1
203406, 1
203448, 1
203456, 1
203500, 1
203580, 2
203613, 1
203625, 1
203634, 1
203643, 1
203658, 1
203680, 1
203682, 1
203760, 1
203797, 1
203808, 2
203814, 1
203840, 1
203967, 1
204042, 2
204048, 1
204056, 1
204120, 2
204174, 1
204216, 1
204228, 1
204391, 1
204480, 1
204512, 1
204610, 2
204624, 1
204678, 1
204680, 1
204687, 1
204750, 1
204752, 1
204800, 1
204876, 2
204880, 1
204895, 1
204966, 1
204976, 1
205056, 1
205108, 1
205352, 1
205392, 2
205436, 1
205492, 1
205516, 1
205568, 1
205632, 1
205636, 1
205671, 1
205700, 1
205720, 1
205797, 1
205800, 2
205842, 1
205851, 1
205875, 2
205884, 1
206010, 2
206024, 1
206028, 1
206040, 1
206090, 1
206150, 1
206205, 1
206274, 1
206310, 1
206435, 1
206514, 1
206570, 2
206577, 1
206584, 1
206848, 1
206910, 1
206913, 1
206976, 1
207000, 1
207015, 1
207090, 1
207192, 1
207196, 2
207207, 1
207234, 1
207247, 1
207252, 1
207282, 1
207334, 2
207408, 1
207427, 1
207504, 1
207552, 1
207604, 1
207617, 1
207669, 1
207705, 1
207720, 1
207808, 1
207851, 1
207888, 1
207900, 1
207944, 1
207968, 1
207998, 1
208035, 1
208065, 1
208071, 2
208184, 1
208390, 1
208420, 1
208505, 1
208552, 1
208626, 1
208650, 1
208656, 1
208704, 1
208763, 1
208800, 1
208810, 1
208845, 1
208865, 1
209160, 1
209190, 1
209214, 1
209235, 1
209420, 1
209502, 1
209524, 1
209592, 1
209625, 1
209664, 2
209760, 1
209880, 1
209909, 1
209916, 1
209919, 1
209945, 2
209984, 1
210018, 1
210055, 1
210102, 2
210140, 1
210236, 1
210270, 1
210368, 1
210400, 1
210405, 1
210525, 1
210563, 1
210683, 1
210700, 1
210741, 1
210807, 1
210816, 1
210843, 1
210848, 1
210999, 1
211048, 1
211108, 1
211110, 2
211200, 1
211280, 1
211408, 1
211460, 1
211470, 1
211548, 1
211560, 1
211575, 1
211692, 1
211757, 2
211770, 1
211775, 1
212010, 1
212040, 1
212064, 1
212135, 2
212169, 1
212176, 1
212195, 1
212201, 2
212220, 1
212226, 1
212352, 2
212392, 1
212544, 1
212577, 1
212608, 1
212628, 1
212745, 1
212750, 1
212760, 1
212800, 1
212940, 1
212957, 2
212975, 1
212992, 1
213037, 1
213060, 1
213108, 1
213150, 1
213180, 1
213342, 1
213405, 1
213440, 1
213490, 1
213547, 1
213560, 1
213568, 2
213598, 1
213610, 1
213622, 1
213668, 1
213796, 1
213828, 1
213954, 1
213956, 1
214080, 1
214086, 1
214176, 1
214200, 1
214272, 1
214293, 1
214368, 1
214410, 1
214446, 1
214452, 1
214458, 1
214464, 1
214600, 1
214656, 3
214721, 1
214726, 1
214762, 1
214869, 1
214875, 1
214890, 1
214896, 1
214928, 1
214952, 1
214979, 1
215040, 1
215155, 1
215208, 1
215271, 1
215280, 3
215404, 1
215412, 1
215424, 1
215479, 1
215490, 1
215574, 1
215579, 1
215728, 1
215802, 1
215852, 1
215860, 1
215874, 2
215888, 1
215922, 1
215926, 1
215940, 1
215985, 1
216000, 1
216028, 1
216132, 1
216172, 1
216200, 1
216216, 1
216250, 1
216265, 1
216313, 1
216388, 1
216411, 1
216450, 1
216489, 1
216690, 1
216820, 1
216840, 1
216936, 1
216962, 1
216982, 1
216999, 1
217007, 1
217038, 1
217062, 1
217064, 1
217168, 1
217170, 1
217200, 1
217296, 1
217358, 1
217488, 1
217602, 1
217620, 1
217668, 1
217683, 1
217855, 1
217862, 1
217882, 1
217892, 1
217980, 1
217998, 1
218056, 1
218205, 1
218224, 1
218228, 1
218229, 1
218268, 1
218325, 1
218344, 1
218364, 1
218406, 1
218418, 1
218484, 1
218500, 2
218517, 1
218592, 1
218603, 1
218670, 1
218685, 1
218695, 1
218736, 1
218738, 1
218764, 1
218790, 1
218855, 1
218862, 1
219000, 1
219024, 1
219040, 1
219077, 1
219144, 1
219200, 1
219208, 1
219213, 1
219220, 1
219240, 1
219294, 1
219372, 1
219520, 1
219588, 1
219600, 1
219618, 1
219633, 1
219648, 1
219765, 1
219895, 1
219912, 1
220049, 1
220080, 1
220108, 1
220148, 1
220150, 1
220246, 1
220286, 1
