Avalanche Magnitude, Number Avalanches
86742, 1
86750, 1
86757, 2
86760, 1
86764, 1
86768, 2
86784, 1
86800, 3
86802, 3
86814, 2
86821, 1
86825, 1
86832, 1
86840, 1
86848, 1
86849, 3
86856, 1
86864, 1
86868, 6
86873, 1
86875, 1
86876, 1
86877, 1
86880, 1
86897, 1
86904, 1
86912, 2
86924, 1
86931, 3
86932, 1
86940, 5
86944, 1
86946, 2
86955, 2
86961, 1
86966, 1
86970, 3
86973, 1
86982, 1
86984, 2
86988, 1
86994, 1
86995, 3
87000, 8
87010, 3
87014, 1
87016, 3
87024, 1
87040, 3
87042, 1
87048, 4
87066, 1
87075, 2
87078, 1
87084, 1
87091, 1
87100, 2
87110, 1
87115, 3
87120, 8
87122, 3
87125, 1
87135, 2
87136, 1
87150, 1
87153, 2
87162, 1
87165, 3
87170, 1
87172, 2
87176, 2
87188, 2
87200, 1
87204, 3
87207, 1
87210, 5
87220, 1
87227, 2
87230, 4
87232, 1
87240, 3
87241, 1
87248, 1
87249, 1
87252, 1
87264, 1
87265, 1
87269, 2
87278, 2
87282, 1
87285, 1
87290, 3
87292, 1
87296, 2
87308, 1
87312, 2
87314, 1
87318, 4
87320, 1
87330, 4
87333, 1
87346, 1
87354, 1
87360, 1
87362, 3
87372, 1
87373, 2
87376, 1
87377, 2
87381, 2
87406, 1
87420, 2
87424, 2
87429, 2
87431, 1
87438, 2
87444, 3
87449, 1
87450, 1
87454, 3
87463, 2
87474, 1
87483, 1
87492, 1
87500, 3
87502, 1
87508, 1
87516, 4
87528, 1
87544, 2
87552, 4
87556, 2
87561, 2
87568, 1
87570, 3
87576, 1
87580, 3
87584, 2
87596, 1
87600, 2
87615, 1
87616, 1
87620, 1
87625, 1
87626, 1
87630, 3
87636, 1
87639, 2
87647, 1
87648, 2
87653, 1
87668, 1
87670, 1
87672, 1
87674, 3
87675, 1
87680, 3
87688, 1
87690, 2
87696, 4
87704, 1
87709, 1
87718, 1
87720, 2
87725, 2
87731, 1
87745, 2
87750, 6
87756, 4
87757, 2
87761, 1
87764, 1
87770, 1
87780, 6
87792, 1
87804, 1
87812, 1
87822, 7
87828, 1
87840, 6
87843, 1
87846, 1
87848, 1
87856, 3
87867, 1
87875, 1
87880, 1
87884, 4
87894, 1
87898, 1
87900, 2
87901, 3
87904, 1
87906, 4
87910, 1
87912, 3
87920, 3
87928, 1
87936, 3
87941, 1
87945, 3
87954, 3
87962, 1
87967, 1
87978, 2
87987, 2
88000, 3
88006, 1
88010, 2
88011, 1
88015, 3
88020, 1
88027, 1
88032, 3
88033, 1
88040, 3
88044, 6
88050, 1
88060, 3
88072, 1
88074, 1
88088, 1
88091, 2
88101, 1
88107, 3
88110, 1
88125, 3
88126, 1
88128, 2
88138, 2
88140, 1
88146, 2
88155, 2
88160, 2
88163, 2
88164, 1
88172, 1
88179, 3
88184, 3
88192, 1
88195, 2
88200, 10
88205, 1
88206, 1
88209, 1
88218, 2
88250, 1
88253, 1
88256, 1
88264, 2
88265, 2
88270, 1
88272, 1
88281, 1
88288, 4
88290, 3
88294, 1
88306, 1
88308, 4
88312, 3
88314, 2
88326, 1
88328, 1
88330, 1
88335, 1
88340, 2
88343, 1
88346, 1
88347, 2
88350, 1
88356, 2
88366, 1
88375, 2
88382, 2
88396, 1
88400, 3
88407, 1
88412, 1
88416, 1
88417, 2
88425, 4
88434, 1
88437, 4
88440, 3
88445, 2
88448, 1
88452, 1
88464, 4
88466, 1
88480, 1
88494, 1
88500, 1
88502, 1
88504, 1
88509, 1
88517, 1
88519, 1
88530, 1
88536, 2
88550, 2
88556, 2
88560, 4
88572, 2
88574, 1
88578, 3
88595, 2
88596, 2
88608, 3
88618, 1
88620, 1
88625, 2
88637, 2
88639, 2
88641, 1
88660, 7
88672, 1
88682, 1
88683, 1
88686, 2
88687, 1
88689, 3
88692, 1
88693, 1
88694, 1
88695, 1
88704, 7
88711, 1
88726, 1
88734, 1
88736, 2
88740, 4
88750, 1
88768, 1
88773, 3
88774, 1
88780, 2
88784, 3
88788, 1
88800, 1
88803, 1
88804, 1
88806, 1
88808, 1
88814, 3
88815, 1
88816, 1
88818, 1
88821, 1
88830, 7
88832, 3
88844, 1
88858, 1
88872, 1
88881, 3
88885, 1
88888, 1
88889, 1
88893, 2
88900, 3
88908, 1
88911, 1
88914, 1
88920, 5
88928, 1
88929, 2
88935, 2
88939, 1
88946, 1
88948, 2
88950, 1
88953, 1
88956, 1
88960, 2
88965, 2
88970, 1
88972, 1
88976, 1
89000, 2
89010, 7
89011, 1
89037, 1
89040, 1
89050, 1
89060, 1
89080, 2
89082, 1
89089, 2
89096, 1
89100, 3
89110, 4
89112, 2
89125, 1
89136, 1
89148, 1
89154, 1
89156, 4
89161, 2
89175, 1
89176, 1
89177, 2
89180, 1
89187, 1
89204, 1
89206, 2
89216, 5
89232, 2
89235, 1
89241, 1
89244, 1
89250, 3
89251, 1
89262, 2
89264, 1
89265, 1
89268, 2
89270, 1
89271, 1
89280, 7
89281, 1
89298, 2
89304, 3
89318, 3
89324, 2
89326, 1
89334, 2
89342, 1
89344, 1
89352, 4
89364, 2
89369, 1
89376, 5
89377, 1
89388, 1
89392, 1
89394, 2
89397, 3
89400, 1
89408, 1
89424, 3
89426, 1
89436, 2
89440, 1
89444, 2
89460, 6
89465, 1
89472, 1
89473, 1
89488, 1
89496, 1
89498, 2
89505, 2
89509, 4
89512, 2
89517, 1
89518, 2
89523, 4
89526, 1
89528, 2
89535, 1
89540, 2
89544, 3
89568, 2
89570, 1
89577, 1
89586, 1
89600, 3
89602, 1
89607, 2
89622, 1
89624, 2
89625, 1
89640, 1
89642, 1
89646, 2
89650, 2
89652, 1
89655, 2
89658, 1
89667, 2
89668, 1
89676, 2
89688, 2
89694, 1
89698, 2
89700, 5
89712, 2
89728, 4
89735, 3
89740, 1
89744, 2
89760, 1
89775, 2
89776, 1
89780, 1
89782, 3
89789, 4
89798, 1
89804, 2
89815, 2
89817, 2
89824, 1
89830, 1
89838, 2
89850, 2
89856, 1
89866, 2
89872, 4
89875, 1
89880, 4
89886, 2
89900, 4
89910, 1
89913, 1
89914, 4
89916, 2
89930, 1
89933, 1
89936, 1
89946, 1
89956, 1
89960, 2
89964, 4
89976, 1
89984, 1
89985, 1
89996, 1
89997, 2
90000, 2
90020, 2
90024, 6
90028, 1
90032, 5
90036, 1
90041, 2
90042, 2
90045, 3
90048, 2
90055, 1
90090, 4
90112, 2
90117, 1
90125, 2
90128, 1
90132, 1
90145, 1
90147, 1
90152, 1
90159, 1
90160, 1
90168, 3
90170, 3
90174, 2
90180, 2
90182, 1
90190, 1
90200, 1
90201, 1
90202, 1
90207, 1
90211, 1
90216, 2
90218, 1
90220, 1
90228, 2
90233, 1
90234, 1
90240, 3
90250, 2
90252, 2
90258, 1
90259, 1
90266, 1
90270, 1
90275, 1
90283, 1
90287, 2
90288, 4
90294, 1
90297, 2
90300, 3
90307, 2
90312, 3
90315, 1
90316, 2
90324, 2
90335, 1
90342, 2
90347, 1
90350, 2
90354, 2
90364, 1
90374, 2
90375, 1
90376, 1
90387, 1
90390, 3
90395, 1
90405, 2
90415, 2
90420, 4
90423, 2
90428, 1
90440, 8
90441, 3
90443, 1
90449, 1
90450, 2
90468, 1
90470, 1
90480, 4
90489, 2
90500, 1
90506, 1
90508, 1
90519, 1
90520, 1
90521, 1
90528, 5
90551, 2
90552, 3
90557, 1
90558, 5
90573, 3
90576, 3
90580, 1
90584, 1
90585, 1
90592, 2
90594, 2
90596, 3
90600, 1
90610, 2
90620, 1
90624, 4
90625, 3
90626, 1
90640, 1
90644, 2
90646, 1
90652, 1
90662, 3
90666, 1
90675, 1
90678, 1
90684, 2
90694, 2
90706, 2
90712, 2
90718, 2
90720, 5
90724, 1
90735, 1
90738, 1
90742, 2
90743, 1
90744, 3
90750, 9
90767, 2
90768, 2
90774, 1
90783, 1
90792, 2
90804, 1
90805, 3
90816, 3
90839, 1
90840, 1
90846, 1
90855, 1
90860, 4
90864, 4
90870, 3
90875, 1
90880, 3
90882, 2
90890, 1
90892, 1
90896, 1
90902, 1
90906, 2
90909, 1
90942, 2
90945, 1
90948, 1
90954, 2
90960, 1
90965, 1
90968, 1
90972, 1
90985, 2
90986, 1
90992, 2
91000, 2
91008, 1
91012, 2
91015, 1
91016, 2
91020, 4
91022, 3
91026, 2
91035, 1
91040, 1
91045, 1
91059, 2
91074, 2
91080, 6
91091, 1
91098, 1
91104, 1
91105, 4
91117, 1
91120, 3
91125, 2
91126, 1
91130, 1
91134, 2
91136, 1
91140, 1
91154, 1
91155, 1
91164, 2
91168, 2
91176, 1
91184, 1
91195, 1
91200, 6
91203, 1
91204, 1
91212, 1
91224, 2
91227, 2
91234, 2
91238, 2
91242, 1
91250, 1
91254, 6
91260, 2
91273, 2
91280, 1
91287, 1
91296, 2
91300, 1
91306, 4
91307, 1
91316, 1
91323, 1
91332, 1
91337, 1
91344, 1
91350, 1
91356, 1
91361, 1
91368, 2
91371, 2
91377, 3
91379, 3
91388, 1
91389, 3
91392, 1
91395, 2
91396, 1
91410, 1
91440, 2
91448, 6
91464, 2
91476, 3
91486, 1
91494, 2
91500, 3
91504, 2
91506, 1
91509, 2
91511, 1
91520, 9
91522, 2
91524, 1
91528, 1
91530, 3
91542, 1
91560, 3
91567, 1
91572, 1
91581, 1
91584, 2
91592, 1
91597, 1
91608, 1
91612, 1
91624, 1
91632, 3
91635, 1
91637, 1
91643, 1
91647, 4
91650, 1
91653, 1
91656, 2
91657, 2
91663, 1
91665, 3
91680, 1
91686, 1
91694, 1
91700, 2
91718, 1
91719, 1
91728, 4
91740, 1
91744, 1
91750, 3
91756, 1
91760, 3
91770, 4
91776, 1
91780, 1
91785, 1
91790, 1
91791, 3
91798, 1
91800, 3
91808, 1
91821, 3
91834, 1
91840, 2
91845, 3
91850, 1
91854, 2
91872, 1
91875, 3
91881, 1
91884, 2
91903, 1
91904, 1
91908, 2
91922, 2
91927, 1
91930, 1
91932, 1
91936, 3
91952, 1
91953, 1
91960, 2
91962, 1
91980, 2
91987, 1
91988, 1
92000, 1
92002, 1
92004, 5
92008, 2
92016, 2
92017, 1
92018, 3
92019, 1
92020, 2
92032, 1
92036, 5
92040, 4
92056, 1
92058, 1
92070, 4
92072, 3
92073, 1
92075, 5
92079, 1
92092, 4
92106, 5
92110, 2
92112, 2
92120, 1
92126, 1
92127, 1
92130, 1
92132, 2
92136, 1
92157, 3
92158, 4
92160, 7
92169, 2
92170, 4
92184, 2
92196, 1
92204, 1
92205, 1
92214, 1
92220, 1
92224, 1
92225, 1
92231, 1
92232, 3
92246, 1
92250, 3
92258, 2
92259, 1
92261, 1
92264, 2
92272, 1
92300, 1
92302, 1
92304, 1
92313, 2
92316, 1
92322, 1
92326, 1
92338, 3
92340, 3
92344, 2
92351, 1
92352, 2
92355, 2
92364, 2
92373, 1
92375, 2
92378, 2
92380, 1
92394, 2
92400, 6
92412, 1
92416, 3
92418, 2
92421, 1
92430, 1
92435, 2
92460, 3
92463, 2
92473, 1
92475, 1
92476, 2
92480, 3
92484, 1
92486, 1
92493, 2
92496, 2
92500, 2
92508, 1
92512, 1
92520, 1
92521, 1
92529, 2
92532, 1
92540, 1
92544, 1
92550, 1
92554, 1
92568, 2
92574, 3
92575, 1
92582, 2
92583, 2
92584, 2
92592, 1
92598, 2
92610, 3
92616, 2
92617, 1
92619, 2
92624, 1
92630, 2
92637, 2
92640, 1
92660, 1
92664, 5
92678, 1
92690, 1
92700, 1
92708, 1
92710, 4
92713, 1
92720, 1
92726, 1
92728, 1
92736, 5
92745, 1
92746, 1
92748, 1
92749, 2
92750, 1
92751, 2
92752, 1
92760, 1
92778, 4
92796, 1
92800, 2
92807, 1
92820, 4
92834, 1
92837, 1
92850, 1
92852, 1
92856, 1
92862, 4
92868, 1
92871, 1
92872, 1
92875, 2
92876, 1
92879, 1
92880, 2
92886, 1
92888, 1
92898, 1
92916, 1
92919, 2
92920, 2
92928, 7
92939, 2
92944, 2
92950, 2
92960, 2
92964, 2
92967, 1
92988, 3
92991, 1
92996, 1
93000, 4
93009, 1
93010, 1
93015, 1
93018, 1
93024, 5
93032, 1
93056, 2
93058, 2
93060, 4
93072, 1
93080, 1
93086, 1
93092, 1
93100, 3
93111, 1
93112, 1
93114, 1
93120, 1
93130, 6
93132, 1
93138, 1
93141, 5
93148, 1
93150, 8
93152, 1
93155, 1
93160, 4
93168, 2
93177, 1
93184, 1
93192, 1
93198, 2
93201, 3
93204, 1
93208, 1
93210, 2
93218, 1
93220, 3
93234, 2
93236, 2
93240, 2
93248, 1
93264, 1
93272, 1
93285, 2
93288, 1
93294, 3
93296, 5
93297, 2
93312, 2
93328, 3
93330, 2
93333, 3
93345, 2
93366, 2
93375, 1
93379, 1
93380, 2
93388, 1
93396, 1
93398, 3
93403, 1
93408, 3
93415, 1
93420, 3
93423, 1
93434, 1
93436, 1
93440, 2
93444, 1
93451, 1
93456, 4
93465, 1
93469, 2
93470, 1
93472, 1
93474, 1
93480, 4
93483, 3
93492, 2
93496, 1
93499, 1
93500, 3
93520, 1
93522, 1
93525, 1
93532, 1
93533, 1
93534, 2
93547, 2
93555, 2
93568, 4
93571, 2
93574, 1
93578, 1
93594, 1
93600, 4
93610, 1
93618, 1
93620, 1
93624, 1
93625, 2
93632, 5
93654, 3
93660, 2
93665, 1
93666, 2
93670, 1
93684, 1
93686, 2
93690, 1
93692, 1
93696, 1
93702, 1
93704, 1
93708, 1
93726, 1
93729, 1
93744, 4
93750, 1
93758, 1
93765, 1
93771, 1
93772, 1
93775, 2
93783, 3
93784, 2
93786, 1
93800, 4
93810, 1
93815, 1
93818, 1
93824, 2
93825, 2
93832, 2
93834, 1
93840, 4
93845, 2
93852, 2
93853, 1
93860, 1
93862, 5
93863, 1
93870, 1
93875, 1
93888, 1
93912, 2
93920, 2
93922, 1
93933, 3
93934, 1
93940, 7
93942, 1
93951, 1
93952, 2
93960, 6
93964, 1
93969, 1
93972, 1
93976, 2
93978, 2
93980, 3
93982, 2
93996, 2
94017, 1
94024, 1
94046, 2
94047, 4
94050, 3
94058, 1
94062, 1
94068, 2
94080, 8
94088, 1
94103, 1
94105, 2
94116, 2
94122, 3
94125, 2
94128, 2
94129, 1
94146, 3
94164, 3
94170, 3
94176, 1
94185, 2
94192, 1
94200, 2
94202, 1
94208, 4
94220, 1
94224, 1
94230, 1
94240, 1
94242, 3
94248, 6
94250, 2
94254, 2
94256, 1
94287, 1
94297, 1
94299, 2
94302, 1
94308, 1
94336, 1
94341, 1
94346, 1
94350, 2
94360, 2
94361, 2
94365, 2
94374, 3
94375, 4
94380, 4
94381, 2
94384, 1
94392, 3
94395, 1
94401, 2
94419, 2
94428, 1
94430, 2
94440, 1
94451, 1
94462, 2
94464, 2
94466, 2
94486, 1
94488, 3
94500, 4
94507, 1
94512, 2
94514, 1
94520, 2
94521, 2
94523, 1
94530, 5
94540, 2
94560, 1
94563, 1
94584, 1
94604, 1
94611, 4
94612, 2
94635, 2
94640, 4
94644, 3
94650, 1
94653, 2
94656, 1
94659, 1
94666, 2
94667, 2
94668, 4
94671, 1
94685, 1
94686, 1
94696, 3
94710, 1
94713, 3
94714, 1
94720, 1
94724, 1
94738, 2
94750, 1
94752, 5
94754, 1
94764, 1
94770, 4
94792, 3
94794, 2
94798, 2
94800, 1
94802, 1
94804, 2
94809, 1
94815, 4
94828, 3
94829, 2
94830, 2
94833, 1
94848, 1
94860, 1
94864, 1
94868, 2
94888, 3
94893, 1
94900, 2
94905, 3
94920, 1
94937, 1
94941, 1
94944, 1
94950, 1
94952, 3
94958, 2
94962, 2
94976, 3
94984, 1
94985, 1
94990, 1
94998, 1
95000, 1
95004, 1
95015, 1
95016, 2
95030, 2
95034, 2
95040, 4
95046, 1
95060, 1
95064, 2
95076, 1
95078, 2
95082, 4
95088, 1
95090, 1
95095, 5
95100, 2
95106, 3
95108, 2
95109, 3
95118, 1
95120, 3
95123, 1
95142, 1
95146, 1
95150, 1
95152, 1
95160, 1
95164, 3
95172, 1
95175, 3
95184, 5
95190, 2
95192, 2
95200, 6
95202, 2
95205, 1
95211, 2
95215, 2
95220, 3
95227, 1
95232, 4
95238, 2
95250, 3
95256, 9
95274, 1
95280, 1
95281, 1
95282, 1
95290, 1
95299, 1
95304, 1
95310, 2
95316, 2
95319, 1
95328, 2
95331, 4
95336, 1
95340, 1
95344, 2
95348, 1
95349, 1
95352, 1
95356, 3
95358, 1
95360, 1
95361, 1
95368, 2
95370, 1
95377, 1
95381, 1
95400, 2
95403, 4
95408, 1
95418, 3
95420, 2
95445, 1
95448, 1
95450, 1
95456, 1
95457, 1
95460, 1
95472, 4
95473, 1
95480, 1
95484, 1
95488, 1
95493, 3
95494, 1
95496, 3
95499, 1
95508, 3
95509, 1
95524, 3
95526, 1
95542, 1
95550, 2
95559, 2
95566, 1
95580, 1
95589, 1
95598, 1
95608, 4
95612, 1
95616, 1
95620, 1
95625, 1
95626, 2
95628, 1
95631, 1
95632, 2
95634, 5
95648, 1
95658, 1
95676, 3
95680, 1
95691, 1
95694, 1
95697, 1
95700, 2
95708, 1
95715, 1
95718, 2
95739, 1
95742, 1
95744, 1
95758, 1
95760, 13
95770, 2
95771, 1
95772, 2
95790, 1
95807, 1
95810, 4
95816, 1
95817, 3
95823, 2
95832, 2
95840, 1
95850, 2
95880, 3
95885, 3
95886, 1
95892, 2
95893, 1
95900, 2
95904, 4
95910, 2
95920, 2
95922, 2
95927, 1
95930, 1
95937, 1
95940, 1
95942, 1
95944, 2
95945, 1
95953, 4
95956, 3
95964, 1
95976, 3
95991, 2
95992, 2
96000, 3
96012, 1
96016, 3
96021, 1
96023, 1
96026, 1
96036, 2
96037, 1
96040, 1
96048, 3
96063, 1
96064, 2
96066, 1
96074, 1
96084, 1
96096, 4
96100, 1
96105, 4
96111, 1
96114, 2
96120, 1
96126, 1
96135, 1
96138, 3
96150, 1
96152, 1
96154, 2
96159, 3
96161, 1
96163, 1
96170, 1
96180, 3
96186, 1
96188, 2
96200, 1
96214, 1
96237, 1
96239, 2
96250, 1
96252, 1
96254, 2
96271, 1
96276, 4
96278, 1
96280, 2
96292, 1
96300, 3
96303, 1
96309, 1
96320, 1
96327, 1
96348, 1
96354, 1
96360, 3
96363, 1
96368, 1
96375, 3
96380, 2
96390, 3
96398, 1
96408, 2
96416, 3
96418, 1
96425, 4
96432, 2
96437, 1
96444, 1
96446, 1
96448, 3
96450, 1
96460, 4
96462, 3
96472, 1
96480, 3
96485, 1
96496, 2
96500, 1
96512, 1
96516, 1
96520, 1
96525, 5
96534, 1
96547, 2
96552, 1
96555, 1
96560, 2
96570, 2
96585, 1
96590, 1
96600, 9
96605, 1
96614, 3
96624, 3
96625, 1
96628, 2
96640, 1
96642, 1
96644, 2
96659, 1
96660, 2
96668, 4
96672, 2
96678, 1
96691, 2
96696, 1
96701, 1
96712, 1
96714, 1
96715, 2
96720, 3
96722, 3
96726, 1
96738, 2
96740, 1
96744, 2
96748, 1
96750, 3
96756, 4
96761, 1
96768, 3
96786, 1
96801, 1
96811, 3
96824, 1
96831, 2
96840, 1
96844, 1
96849, 1
96850, 2
96860, 3
96866, 1
96867, 1
96868, 1
96876, 1
96879, 1
96880, 1
96882, 2
96888, 3
96896, 4
96912, 2
96940, 5
96944, 1
96954, 2
96968, 1
96980, 1
96990, 2
96996, 1
97005, 1
97008, 2
97010, 1
97014, 1
97016, 1
97020, 10
97022, 2
97024, 1
97030, 2
97042, 1
97050, 1
97056, 1
97083, 1
97090, 2
97093, 1
97104, 2
97110, 1
97112, 2
97125, 1
97128, 4
97146, 1
97148, 4
97149, 1
97150, 5
97152, 5
97155, 1
97161, 3
97163, 1
97167, 1
97170, 1
97180, 1
97183, 2
97185, 1
97188, 3
97194, 2
97196, 1
97200, 5
97236, 1
97240, 4
97244, 3
97250, 1
97272, 1
97278, 1
97280, 1
97284, 1
97290, 3
97293, 1
97297, 2
97300, 2
97328, 3
97335, 1
97340, 3
97344, 4
97350, 3
97356, 1
97370, 1
97375, 2
97376, 3
97383, 1
97384, 1
97395, 2
97398, 1
97405, 1
97412, 3
97418, 1
97431, 2
97440, 6
97446, 2
97468, 1
97470, 2
97482, 2
97486, 1
97489, 1
97495, 2
97497, 1
97500, 3
97512, 1
97524, 2
97526, 2
97532, 1
97536, 4
97539, 1
97544, 2
97546, 1
97548, 1
97554, 2
97559, 1
97566, 2
97572, 1
97584, 2
97585, 2
97614, 1
97622, 3
97630, 1
97632, 1
97637, 1
97650, 1
97662, 2
97663, 2
97669, 2
97672, 1
97680, 3
97681, 1
97686, 3
97696, 2
97697, 2
97698, 1
97713, 2
97717, 1
97720, 2
97722, 1
97727, 1
97734, 1
97750, 2
97755, 2
97760, 2
97776, 3
97782, 1
97784, 2
97785, 1
97790, 3
97800, 2
97802, 1
97812, 8
97818, 2
97820, 1
97822, 1
97828, 3
97836, 1
97845, 2
97854, 1
97857, 2
97858, 1
97875, 2
97888, 1
97893, 3
97902, 2
97908, 2
97920, 3
97929, 1
97937, 1
97940, 1
97944, 2
97954, 1
97955, 1
97960, 1
97966, 1
97976, 2
97980, 3
97995, 1
97999, 1
98000, 1
98010, 2
98020, 3
98021, 3
98028, 1
98040, 4
98042, 1
98048, 1
98056, 1
98076, 1
98088, 2
98092, 1
98095, 1
98098, 2
98100, 1
98112, 1
98115, 1
98118, 2
98119, 2
98122, 1
98124, 1
98126, 1
98134, 1
98150, 1
98171, 2
98175, 1
98192, 2
98196, 3
98208, 1
98226, 2
98229, 2
98240, 1
98241, 2
98250, 3
98252, 3
98256, 3
98264, 2
98272, 1
98277, 1
98280, 4
98287, 1
98298, 1
98301, 1
98328, 1
98332, 1
98334, 1
98340, 1
98344, 1
98352, 1
98356, 1
98363, 2
98366, 1
98368, 1
98373, 1
98379, 1
98381, 2
98382, 1
98384, 1
98394, 1
98400, 4
98412, 1
98415, 1
98418, 1
98420, 2
98425, 2
98434, 1
98436, 1
98439, 1
98452, 2
98454, 1
98455, 2
98464, 1
98472, 2
98484, 1
98489, 1
98490, 1
98505, 1
98514, 1
98523, 2
98527, 1
98532, 5
98540, 1
98548, 1
98550, 2
98551, 1
98552, 1
98553, 1
98555, 1
98556, 1
98559, 1
98560, 4
98600, 2
98604, 2
98615, 2
98624, 2
98625, 2
98629, 1
98638, 3
98640, 3
98643, 1
98670, 4
98672, 1
98686, 2
98688, 2
98690, 2
98698, 2
98700, 4
98704, 3
98716, 2
98720, 1
98728, 2
98736, 6
98739, 1
98748, 1
98753, 1
98760, 1
98766, 1
98774, 1
98777, 2
98787, 2
98800, 1
98813, 3
98814, 3
98816, 1
98828, 1
98829, 1
98838, 2
98840, 1
98841, 3
98842, 1
98850, 2
98865, 2
98868, 1
98872, 2
98875, 2
98880, 1
98890, 1
98892, 2
98900, 1
98905, 3
98910, 2
98914, 1
98931, 2
98936, 3
98942, 1
98943, 3
98944, 2
98952, 3
98956, 3
98968, 2
98974, 4
98982, 2
98991, 1
99000, 1
99008, 1
99015, 2
99022, 1
99026, 1
99035, 1
99036, 4
99040, 2
99045, 1
99051, 1
99056, 1
99060, 8
99072, 1
99078, 1
99084, 2
99085, 3
99099, 2
99104, 1
99107, 3
99120, 2
99123, 1
99125, 2
99130, 1
99134, 4
99138, 1
99144, 2
99160, 3
99162, 1
99167, 1
99180, 1
99186, 2
99188, 2
99190, 1
99200, 2
99201, 1
99218, 1
99224, 3
99225, 1
99242, 4
99250, 1
99256, 1
99260, 3
99264, 2
99280, 1
99294, 2
99296, 1
99297, 2
99298, 1
99299, 1
99300, 1
99308, 1
99314, 1
99325, 1
99337, 1
99354, 1
99358, 1
99360, 4
99375, 1
99382, 1
99383, 1
99385, 1
99396, 1
99400, 4
99405, 5
99412, 1
99416, 1
99426, 1
99428, 2
99434, 1
99440, 1
99448, 1
99450, 1
99456, 4
99462, 1
99470, 3
99484, 5
99498, 4
99507, 1
99509, 2
99510, 1
99520, 1
99524, 2
99528, 6
99532, 3
99538, 2
99540, 5
99542, 1
99550, 1
99552, 4
99560, 4
99562, 1
99568, 2
99572, 2
99580, 1
99592, 1
99599, 1
99600, 1
99603, 2
99617, 1
99630, 1
99638, 2
99659, 1
99660, 1
99663, 4
99665, 1
99666, 1
99674, 1
99680, 2
99693, 2
99695, 1
99696, 2
99698, 2
99699, 1
99702, 1
99750, 1
99752, 1
99753, 1
99756, 1
99765, 1
99766, 1
99774, 3
99792, 6
99801, 1
99802, 1
99813, 2
99814, 3
99820, 6
99830, 1
99840, 1
99841, 1
99846, 1
99852, 2
99856, 1
99873, 2
99875, 1
99876, 1
99892, 1
99900, 3
99905, 3
99912, 1
99918, 3
99924, 1
99941, 1
99946, 2
99953, 1
99957, 1
99960, 2
99964, 1
99968, 1
99969, 3
99970, 1
99975, 2
99979, 3
99996, 2
100010, 1
100016, 6
100048, 2
100050, 4
100079, 2
100084, 1
100098, 1
100100, 7
100107, 1
100110, 4
100128, 3
100147, 1
100149, 2
100156, 1
100170, 2
100188, 1
100192, 1
100200, 1
100215, 1
100224, 2
100230, 1
100232, 1
100240, 2
100243, 1
100251, 1
100252, 3
100254, 1
100264, 1
100276, 1
100278, 2
100282, 3
100284, 3
100296, 1
100308, 1
100309, 1
100320, 1
100323, 1
100326, 1
100330, 1
100340, 1
100346, 1
100350, 3
100352, 1
100366, 1
100368, 4
100380, 2
100386, 3
100392, 1
100394, 1
100401, 1
100406, 1
100408, 2
100415, 1
100440, 2
100448, 2
100452, 2
100457, 1
100464, 2
100477, 1
100480, 1
100488, 2
100491, 2
100492, 1
100504, 2
100512, 1
100520, 1
100528, 1
100533, 1
100536, 3
100548, 2
100551, 2
100562, 1
100575, 1
100584, 1
100594, 1
100595, 1
100602, 1
100620, 2
100624, 1
100636, 2
100640, 1
100646, 2
100647, 1
100650, 2
100660, 1
100672, 1
100674, 1
100681, 2
100686, 1
100688, 1
100695, 2
100713, 1
100716, 4
100717, 2
100737, 3
100739, 2
100740, 2
100748, 1
100750, 2
100762, 1
100764, 1
100768, 1
100775, 3
100776, 1
100786, 1
100794, 2
100800, 6
100812, 1
100814, 2
100815, 2
100820, 2
100842, 1
100848, 2
100859, 1
100864, 1
100868, 2
100878, 2
100890, 2
100894, 1
100897, 2
100902, 1
100912, 1
100914, 2
100920, 6
100926, 1
100928, 1
100936, 2
100940, 1
100944, 1
100947, 1
100951, 1
100958, 2
100965, 2
100969, 2
100980, 2
100992, 2
101001, 2
101022, 2
101024, 4
101031, 2
101052, 1
101053, 1
101080, 3
101088, 2
101097, 1
101100, 1
101104, 3
101106, 3
101115, 1
101120, 1
101124, 2
101125, 1
101136, 1
101140, 1
101152, 1
101170, 1
101178, 3
101184, 2
101188, 1
101192, 1
101200, 1
101205, 1
101215, 1
101219, 1
101220, 2
101231, 2
101232, 2
101243, 2
101244, 2
101246, 2
101250, 1
101265, 1
101268, 1
101269, 1
101270, 3
101280, 1
101283, 2
101292, 2
101304, 1
101308, 1
101320, 1
101321, 2
101324, 1
101331, 2
101332, 1
101346, 3
101355, 3
101370, 1
101375, 1
101376, 4
101379, 1
101380, 3
101384, 1
101386, 1
101387, 2
101388, 2
101400, 2
101422, 1
101430, 1
101438, 1
101442, 1
101456, 3
101469, 2
101470, 2
101472, 1
101500, 6
101504, 1
101517, 4
101520, 4
101523, 1
101525, 3
101528, 1
101530, 2
101536, 3
101568, 1
101574, 1
101577, 1
101579, 1
101598, 2
101600, 2
101601, 1
101609, 2
101612, 1
101618, 1
101626, 1
101632, 1
101640, 3
101645, 2
101654, 1
101655, 2
101656, 2
101660, 1
101661, 1
101676, 1
101682, 1
101712, 2
101716, 1
101724, 2
101728, 1
101736, 1
101745, 5
101748, 1
101750, 1
101752, 2
101760, 1
