Avalanche Magnitude, Number Avalanches
34920, 1
34935, 1
34936, 1
34944, 2
34946, 1
34958, 1
34960, 2
34968, 3
34969, 1
34977, 2
34980, 2
34983, 3
34986, 2
34989, 3
35020, 1
35032, 1
35040, 1
35048, 1
35055, 2
35062, 1
35092, 1
35100, 2
35105, 1
35112, 2
35114, 1
35145, 2
35148, 2
35150, 2
35155, 2
35156, 3
35168, 2
35175, 2
35187, 1
35190, 2
35196, 1
35203, 1
35208, 1
35211, 1
35216, 1
35226, 1
35235, 1
35236, 1
35242, 1
35247, 2
35250, 1
35256, 3
35264, 1
35266, 1
35280, 3
35292, 2
35298, 3
35300, 2
35305, 1
35308, 2
35310, 2
35316, 3
35328, 1
35329, 1
35333, 1
35340, 5
35343, 1
35344, 1
35346, 1
35350, 3
35358, 1
35360, 1
35376, 1
35380, 2
35385, 4
35392, 2
35397, 2
35399, 1
35400, 2
35409, 1
35412, 2
35420, 3
35424, 1
35425, 2
35432, 4
35433, 2
35445, 1
35448, 1
35451, 1
35454, 1
35460, 1
35462, 1
35464, 1
35476, 1
35490, 1
35500, 2
35504, 1
35511, 2
35520, 2
35524, 1
35530, 3
35532, 2
35534, 1
35535, 1
35541, 1
35547, 1
35552, 2
35568, 5
35574, 3
35583, 1
35599, 1
35600, 2
35616, 4
35619, 2
35624, 3
35626, 2
35640, 3
35643, 1
35672, 4
35695, 1
35696, 1
35708, 2
35730, 1
35738, 1
35739, 2
35742, 2
35750, 4
35752, 2
35776, 2
35778, 1
35785, 1
35808, 1
35814, 1
35815, 2
35816, 2
35819, 1
35820, 1
35828, 1
35834, 1
35840, 1
35844, 2
35845, 1
35854, 1
35855, 1
35856, 2
35861, 1
35867, 1
35868, 2
35870, 1
35872, 1
35880, 2
35898, 1
35904, 4
35908, 2
35910, 4
35938, 1
35945, 2
35947, 1
35948, 1
35955, 1
35956, 1
35964, 2
35966, 2
35987, 1
35990, 1
35991, 2
35995, 1
36000, 4
36005, 1
36015, 1
36018, 1
36036, 2
36045, 1
36047, 1
36064, 3
36075, 1
36079, 1
36080, 3
36084, 2
36096, 1
36100, 1
36103, 1
36108, 1
36110, 2
36114, 1
36120, 1
36138, 1
36153, 1
36156, 2
36158, 1
36162, 2
36166, 1
36176, 1
36177, 4
36181, 2
36186, 1
36190, 2
36200, 2
36207, 2
36208, 1
36225, 3
36234, 1
36240, 1
36252, 1
36256, 1
36270, 2
36273, 2
36284, 1
36288, 3
36290, 1
36292, 1
36296, 2
36297, 1
36300, 1
36308, 1
36312, 2
36332, 1
36340, 1
36344, 1
36352, 1
36358, 2
36359, 3
36360, 1
36363, 1
36366, 1
36372, 1
36375, 1
36378, 1
36385, 1
36386, 1
36387, 1
36396, 2
36400, 3
36408, 1
36410, 2
36414, 3
36421, 1
36424, 1
36432, 2
36435, 2
36455, 2
36456, 2
36461, 1
36462, 4
36464, 2
36472, 2
36482, 1
36487, 1
36490, 1
36498, 2
36500, 1
36504, 4
36516, 1
36519, 3
36520, 1
36531, 1
36533, 1
36540, 4
36554, 1
36560, 1
36569, 1
36570, 3
36580, 1
36582, 1
36594, 1
36600, 1
36608, 2
36624, 2
36632, 1
36646, 1
36652, 1
36654, 1
36663, 2
36666, 1
36685, 1
36686, 3
36700, 1
36701, 2
36704, 1
36712, 1
36720, 4
36722, 1
36733, 3
36735, 1
36736, 2
36738, 1
36740, 2
36750, 1
36764, 1
36765, 2
36784, 1
36792, 1
36800, 2
36808, 1
36822, 1
36828, 3
36840, 1
36842, 1
36848, 1
36852, 2
36855, 1
36865, 2
36872, 1
36888, 2
36890, 1
36892, 2
36894, 1
36900, 3
36905, 1
36915, 1
36920, 1
36924, 1
36927, 2
36935, 1
36946, 1
36951, 1
36955, 2
36960, 8
36975, 2
36977, 2
36992, 1
37004, 1
37014, 1
37022, 2
37024, 2
37026, 2
37030, 2
37044, 4
37050, 3
37054, 1
37064, 2
37065, 2
37070, 1
37088, 1
37100, 1
37107, 1
37120, 2
37125, 2
37128, 3
37129, 2
37142, 3
37146, 1
37152, 2
37168, 1
37170, 1
37180, 3
37183, 3
37185, 3
37210, 1
37212, 1
37219, 2
37224, 1
37232, 1
37248, 1
37260, 3
37275, 1
37286, 2
37296, 2
37310, 1
37316, 1
37323, 1
37324, 1
37332, 1
37336, 1
37338, 2
37343, 1
37352, 1
37367, 1
37368, 1
37375, 1
37380, 2
37386, 2
37392, 3
37400, 6
37401, 1
37407, 2
37418, 1
37425, 1
37433, 1
37440, 2
37446, 1
37450, 2
37465, 1
37468, 1
37469, 1
37471, 1
37476, 2
37485, 1
37492, 1
37496, 1
37500, 1
37506, 1
37510, 2
37515, 1
37516, 2
37520, 2
37524, 1
37525, 1
37539, 1
37544, 1
37548, 1
37556, 1
37557, 1
37572, 3
37576, 2
37584, 2
37600, 1
37605, 1
37620, 1
37625, 1
37628, 1
37629, 1
37632, 2
37638, 1
37647, 2
37665, 1
37672, 1
37673, 1
37674, 1
37700, 2
37710, 1
37714, 1
37715, 1
37716, 1
37720, 2
37730, 3
37733, 1
37740, 1
37742, 2
37750, 1
37752, 2
37758, 1
37760, 1
37761, 1
37762, 1
37765, 1
37771, 1
37774, 1
37788, 2
37791, 1
37800, 4
37810, 3
37812, 1
37816, 1
37825, 1
37828, 1
37840, 3
37842, 3
37846, 1
37848, 3
37851, 1
37855, 2
37856, 3
37859, 1
37875, 1
37878, 2
37882, 1
37884, 1
37890, 1
37900, 1
37904, 1
37905, 1
37908, 3
37926, 4
37931, 1
37944, 3
37948, 1
37950, 2
37960, 1
37961, 1
37968, 1
37973, 1
37980, 1
38007, 3
38010, 1
38014, 1
38016, 5
38025, 2
38038, 1
38040, 1
38054, 1
38055, 1
38070, 1
38073, 1
38077, 1
38080, 2
38092, 4
38098, 1
38112, 1
38115, 4
38121, 1
38130, 2
38142, 1
38144, 1
38150, 1
38160, 1
38164, 2
38168, 2
38178, 1
38180, 1
38184, 2
38190, 2
38192, 2
38198, 1
38200, 3
38213, 1
38214, 2
38220, 3
38227, 2
38236, 1
38250, 1
38253, 1
38266, 3
38270, 2
38272, 1
38279, 1
38280, 1
38285, 1
38295, 6
38304, 1
38306, 1
38311, 1
38316, 2
38352, 1
38376, 2
38380, 1
38400, 2
38409, 1
38410, 2
38412, 1
38418, 1
38430, 2
38437, 2
38448, 2
38454, 1
38456, 1
38468, 1
38475, 1
38477, 2
38478, 1
38480, 2
38493, 1
38500, 3
38509, 2
38511, 1
38517, 1
38520, 1
38528, 1
38537, 1
38540, 1
38570, 1
38582, 1
38584, 1
38586, 2
38595, 3
38599, 2
38600, 2
38610, 1
38625, 1
38627, 1
38628, 2
38631, 1
38640, 6
38646, 1
38658, 2
38664, 1
38674, 1
38678, 1
38682, 1
38684, 1
38688, 1
38695, 1
38703, 1
38709, 1
38715, 1
38720, 2
38727, 1
38734, 1
38739, 1
38752, 2
38760, 5
38775, 1
38784, 1
38792, 1
38796, 2
38800, 2
38808, 2
38812, 1
38822, 1
38824, 1
38830, 1
38841, 1
38850, 4
38862, 2
38864, 1
38872, 2
38874, 1
38880, 1
38885, 1
38889, 1
38896, 1
38900, 1
38906, 1
38913, 1
38916, 2
38918, 4
38934, 2
38940, 2
38950, 1
38961, 1
38962, 1
38964, 1
38967, 1
38976, 2
38982, 1
38985, 2
38986, 1
38988, 4
38994, 1
39000, 2
39004, 2
39006, 1
39008, 2
39010, 1
39022, 3
39032, 1
39038, 1
39039, 1
39040, 1
39050, 1
39058, 1
39060, 1
39063, 3
39066, 4
39071, 1
39072, 5
39078, 2
39088, 2
39092, 1
39096, 1
39100, 2
39102, 2
39105, 2
39114, 5
39120, 1
39128, 1
39130, 1
39140, 2
39151, 1
39160, 1
39168, 2
39176, 1
39183, 1
39184, 1
39185, 1
39188, 2
39195, 1
39200, 1
39204, 4
39216, 1
39220, 1
39235, 1
39240, 2
39259, 1
39260, 1
39262, 1
39263, 1
39264, 1
39270, 3
39278, 1
39285, 2
39294, 1
39298, 2
39300, 2
39303, 1
39312, 5
39324, 2
39325, 1
39326, 1
39339, 1
39342, 1
39346, 1
39349, 1
39366, 1
39375, 2
39376, 1
39382, 1
39389, 2
39390, 2
39396, 2
39400, 1
39405, 1
39406, 1
39411, 2
39412, 4
39416, 1
39420, 1
39424, 1
39425, 1
39429, 2
39437, 1
39438, 1
39444, 1
39445, 1
39446, 2
39449, 1
39456, 1
39458, 1
39468, 1
39480, 2
39483, 1
39494, 1
39498, 1
39500, 1
39508, 1
39512, 1
39516, 2
39520, 2
39530, 2
39536, 1
39538, 1
39546, 1
39550, 2
39556, 1
39567, 2
39574, 1
39576, 1
39585, 1
39600, 1
39605, 1
39609, 1
39624, 1
39627, 2
39648, 3
39650, 1
39663, 1
39672, 1
39675, 1
39680, 1
39688, 1
39690, 4
39693, 1
39694, 1
39702, 1
39710, 3
39712, 1
39728, 1
39744, 2
39746, 1
39750, 1
39758, 2
39762, 1
39766, 1
39772, 1
39776, 1
39780, 1
39786, 1
39790, 1
39798, 1
39800, 1
39804, 1
39809, 1
39824, 2
39832, 2
39836, 1
39840, 3
39852, 2
39861, 3
39865, 1
39867, 1
39889, 1
39897, 3
39900, 4
39904, 1
39920, 2
39932, 1
39933, 1
39936, 1
39960, 2
39961, 1
39964, 2
39984, 3
39990, 3
39995, 1
39996, 5
40000, 2
40002, 2
40003, 1
40014, 2
40018, 1
40020, 3
40033, 1
40040, 2
40050, 1
40052, 2
40067, 1
40071, 1
40080, 1
40086, 1
40095, 2
40097, 1
40098, 2
40103, 3
40110, 1
40112, 1
40115, 2
40128, 2
40131, 1
40132, 1
40135, 1
40138, 1
40158, 1
40176, 3
40180, 1
40182, 2
40185, 1
40188, 1
40200, 1
40208, 1
40215, 2
40221, 2
40222, 1
40224, 1
40236, 1
40238, 2
40248, 4
40252, 1
40255, 1
40256, 1
40280, 2
40281, 1
40290, 2
40296, 1
40304, 1
40313, 1
40317, 1
40320, 2
40326, 1
40334, 1
40339, 1
40341, 1
40344, 1
40350, 1
40352, 2
40356, 2
40368, 1
40370, 1
40375, 1
40376, 1
40377, 1
40386, 2
40388, 2
40392, 2
40400, 2
40404, 1
40420, 1
40424, 1
40432, 1
40449, 1
40456, 1
40460, 2
40470, 1
40474, 1
40479, 1
40480, 2
40482, 1
40484, 1
40488, 1
40500, 2
40504, 2
40512, 1
40524, 1
40535, 1
40544, 1
40548, 1
40553, 3
40560, 5
40565, 3
40567, 3
40568, 1
40590, 1
40599, 1
40600, 2
40608, 5
40625, 1
40626, 1
40640, 2
40656, 1
40660, 3
40664, 1
40670, 2
40673, 1
40680, 2
40689, 2
40690, 1
40698, 3
40703, 1
40704, 3
40713, 1
40716, 2
40740, 1
40748, 1
40762, 1
40764, 2
40768, 7
40770, 1
40793, 2
40796, 2
40800, 4
40804, 1
40810, 2
40812, 2
40817, 1
40820, 1
40824, 3
40825, 1
40833, 1
40836, 2
40837, 2
40848, 1
40850, 1
40874, 2
40875, 1
40893, 2
40900, 1
40905, 1
40920, 3
40932, 1
40936, 1
40940, 5
40948, 1
40950, 2
40959, 1
40964, 2
40977, 1
40981, 1
40984, 2
40992, 4
41000, 3
41004, 2
41006, 2
41008, 1
41021, 1
41022, 2
41030, 1
41031, 1
41040, 1
41052, 1
41055, 2
41067, 2
41070, 1
41076, 1
41082, 1
41085, 1
41088, 2
41097, 2
41104, 1
41106, 1
41108, 2
41128, 1
41132, 2
41138, 1
41140, 1
41148, 2
41159, 1
41160, 3
41168, 1
41170, 1
41174, 1
41175, 1
41181, 1
41182, 1
41184, 1
41200, 3
41205, 1
41208, 3
41216, 1
41223, 1
41230, 1
41234, 2
41236, 2
41244, 1
41245, 2
41256, 1
41265, 2
41280, 3
41285, 1
41292, 3
41293, 2
41300, 3
41302, 1
41311, 1
41314, 1
41322, 1
41328, 3
41344, 1
41358, 1
41360, 2
41375, 1
41376, 1
41382, 4
41392, 2
41400, 4
41405, 1
41409, 2
41412, 3
41416, 1
41418, 1
41420, 1
41440, 1
41445, 1
41446, 3
41451, 1
41454, 1
41471, 3
41472, 1
41474, 1
41480, 1
41496, 6
41503, 1
41515, 1
41516, 1
41528, 1
41535, 1
41536, 3
41538, 1
41548, 1
41552, 2
41580, 1
41587, 1
41600, 1
41612, 1
41613, 1
41616, 1
41625, 1
41630, 2
41642, 1
41644, 1
41650, 2
41652, 2
41654, 1
41656, 1
41658, 1
41664, 4
41667, 1
41676, 1
41688, 1
41690, 2
41697, 3
41700, 1
41706, 2
41728, 1
41730, 1
41736, 1
41745, 1
41747, 1
41748, 1
41752, 1
41760, 3
41762, 1
41769, 5
41788, 1
41790, 1
41791, 1
41796, 1
41800, 2
41810, 1
41814, 1
41820, 1
41846, 1
41856, 1
41860, 2
41875, 1
41876, 1
41877, 1
41886, 1
41895, 1
41902, 1
41904, 2
41910, 1
41912, 2
41920, 2
41922, 1
41942, 1
41943, 2
41949, 1
41952, 2
41965, 3
41968, 1
41975, 2
41976, 3
41985, 1
41987, 1
41990, 1
41992, 2
42000, 5
42003, 4
42008, 2
42016, 1
42020, 1
42028, 2
42036, 1
42037, 1
42044, 1
42054, 2
42066, 3
42069, 1
42082, 2
42084, 1
42105, 1
42108, 1
42112, 2
42117, 1
42120, 2
42126, 3
42129, 1
42130, 1
42144, 1
42148, 1
42149, 1
42158, 1
42160, 1
42174, 1
42180, 4
42200, 2
42224, 3
42228, 4
42229, 1
42230, 3
42237, 1
42240, 2
42245, 2
42250, 1
42265, 2
42273, 1
42284, 2
42292, 2
42294, 1
42300, 2
42312, 3
42320, 3
42328, 1
42330, 2
42333, 1
42334, 1
42336, 2
42340, 2
42350, 1
42366, 1
42372, 4
42375, 2
42394, 1
42398, 1
42400, 1
42401, 2
42416, 1
42420, 1
42432, 2
42434, 1
42444, 1
42456, 1
42471, 1
42480, 2
42483, 1
42486, 2
42488, 1
42496, 1
42500, 2
42506, 1
42522, 1
42525, 1
42528, 1
42532, 2
42534, 1
42550, 1
42570, 2
42575, 1
42583, 1
42586, 1
42588, 1
42598, 2
42601, 2
42612, 2
42614, 1
42624, 1
42630, 2
42631, 1
42636, 2
42640, 3
42655, 1
42660, 1
42672, 4
42680, 2
42681, 1
42688, 1
42693, 2
42700, 2
42705, 2
42706, 1
42716, 1
42718, 2
42720, 2
42746, 1
42768, 3
42780, 2
42784, 2
42788, 1
42804, 2
42816, 1
42822, 1
42826, 1
42827, 4
42834, 1
42840, 1
42846, 1
42848, 2
42896, 2
42907, 1
42924, 1
42927, 1
42930, 2
42942, 1
42944, 2
42946, 1
42951, 1
42952, 2
42955, 1
42957, 2
42959, 1
42984, 1
42987, 1
43008, 3
43010, 3
43014, 5
43018, 2
43020, 1
43028, 1
43032, 1
43035, 1
43036, 1
43043, 2
43050, 2
43053, 1
43056, 3
43068, 1
43078, 1
43080, 1
43086, 1
43092, 2
43099, 1
43110, 1
43120, 2
43125, 1
43130, 1
43146, 1
43148, 2
43155, 1
43164, 2
43166, 1
43168, 1
43173, 1
43179, 1
43180, 2
43188, 4
43197, 1
43200, 3
43225, 1
43228, 2
43230, 3
43232, 1
43248, 2
43250, 3
43254, 1
43260, 1
43262, 1
43264, 1
43268, 2
43273, 2
43275, 1
43276, 1
43279, 1
43290, 1
43306, 1
43307, 2
43316, 2
43318, 1
43320, 2
43332, 1
43335, 2
43354, 1
43355, 1
43365, 1
43392, 3
43407, 2
43413, 1
43415, 1
43416, 1
43424, 3
43428, 1
43432, 2
43435, 1
43446, 1
43452, 1
43456, 1
43460, 1
43466, 1
43470, 5
43473, 1
43491, 2
43492, 1
43505, 1
43512, 1
43520, 1
43524, 3
43542, 3
43548, 1
43549, 1
43553, 1
43560, 3
43561, 1
43576, 1
43589, 1
43608, 1
43616, 1
43623, 1
43624, 1
43641, 2
43648, 1
43656, 1
43659, 1
43660, 2
43665, 1
43670, 2
43672, 3
43673, 1
43674, 1
43680, 3
43681, 3
43703, 1
43710, 2
43731, 1
43733, 2
43734, 1
43740, 2
43747, 1
43758, 4
43763, 3
43774, 1
43792, 3
43798, 1
43800, 3
43818, 2
43844, 2
43848, 3
43852, 1
43860, 1
43870, 1
43884, 1
43890, 1
43896, 2
43898, 1
43904, 1
43911, 1
43920, 2
43928, 1
43935, 1
43940, 1
43941, 3
43957, 2
43960, 1
43968, 1
43989, 2
43992, 1
44000, 2
44010, 3
44016, 2
44022, 1
44030, 1
44032, 1
44034, 2
44036, 1
44038, 1
44045, 2
44064, 2
44067, 1
44070, 1
44080, 1
44084, 1
44088, 1
44096, 2
44100, 1
44110, 1
44118, 1
44125, 1
44128, 1
44135, 1
44144, 1
44145, 2
44154, 1
44156, 1
44160, 4
44164, 1
44183, 1
44190, 1
44191, 1
44196, 1
44198, 1
44200, 1
44205, 1
44220, 1
44226, 3
44232, 2
44240, 1
44247, 1
44251, 1
44254, 2
44274, 1
44280, 3
44289, 3
44290, 1
44296, 2
44300, 1
44304, 2
44308, 2
44310, 2
44320, 1
44323, 1
44330, 2
44343, 1
44346, 2
44352, 2
44362, 1
44363, 3
44368, 2
44375, 1
44387, 1
44388, 3
44390, 1
44403, 1
44408, 2
44409, 4
44415, 1
44428, 1
44440, 2
44450, 1
44451, 1
44472, 2
44480, 1
44486, 2
44496, 1
44500, 1
44506, 1
44516, 2
44520, 2
44522, 1
44526, 1
44528, 1
44540, 1
44541, 1
44544, 3
44547, 1
44574, 2
44581, 2
44588, 1
44599, 1
44604, 2
44608, 2
44616, 2
44622, 1
44625, 1
44635, 1
44640, 1
44649, 1
44660, 2
44672, 1
44678, 1
44685, 1
44688, 4
44694, 1
44696, 1
44712, 2
44720, 1
44730, 1
44732, 1
44743, 1
44744, 2
44756, 2
44758, 1
44760, 1
44764, 1
44770, 1
44772, 2
44774, 1
44778, 1
44800, 3
44802, 1
44805, 2
44811, 1
44814, 2
44820, 1
44824, 1
44832, 1
44838, 1
44840, 1
44847, 1
44850, 1
44856, 3
44861, 1
44863, 1
44875, 2
44880, 1
44890, 1
44891, 2
44895, 2
44897, 1
44908, 1
44910, 1
44916, 1
44928, 1
44936, 1
44944, 2
44958, 3
44965, 1
44974, 1
44980, 1
44982, 2
44988, 2
44990, 1
45000, 2
45008, 1
45012, 4
45017, 1
45018, 1
45024, 2
45032, 1
45036, 1
45056, 1
45066, 1
45076, 1
45085, 1
45087, 2
45108, 1
45110, 1
45120, 2
45123, 1
45125, 1
45126, 1
45133, 1
45136, 1
45150, 2
45152, 1
45156, 1
45175, 1
45177, 1
45178, 1
45188, 1
45195, 1
45200, 1
45202, 2
45220, 1
45234, 2
45240, 4
45252, 1
45254, 1
45260, 2
45261, 1
45262, 1
45288, 1
45300, 1
45312, 1
45320, 1
45339, 1
45344, 1
45349, 1
45356, 1
45360, 1
45368, 3
45384, 2
45390, 1
45396, 1
45399, 1
45402, 1
45408, 1
45409, 1
45425, 1
45426, 1
45441, 2
45457, 1
45458, 1
45465, 1
45468, 1
45472, 2
45474, 1
45475, 1
45480, 1
45493, 1
45494, 1
45496, 1
45500, 1
45510, 1
45539, 1
45540, 1
45551, 2
45560, 1
45577, 1
45580, 1
45582, 1
45588, 1
45591, 2
45593, 1
45594, 4
45600, 2
45612, 1
45617, 1
45621, 1
45628, 1
45630, 2
45633, 1
45650, 2
45652, 3
45655, 1
45671, 1
45672, 1
45680, 1
45684, 2
45696, 2
45704, 1
45714, 1
45720, 2
45732, 1
45738, 2
45747, 1
45750, 3
45756, 2
45760, 2
45780, 1
45784, 1
45795, 1
45804, 1
45806, 1
45816, 1
45824, 1
45847, 2
45854, 1
45859, 1
45864, 1
45870, 3
45872, 2
45875, 1
45879, 1
45880, 2
45885, 1
45889, 1
45898, 2
45902, 1
45934, 3
45954, 1
45962, 2
45968, 3
45980, 1
45990, 3
45991, 2
45994, 1
46000, 3
46004, 3
46018, 1
46032, 2
46035, 1
46046, 2
46053, 3
46056, 1
46068, 1
46075, 1
46080, 5
46107, 2
46112, 4
46116, 1
46125, 2
46128, 1
46144, 2
46151, 1
46206, 1
46208, 1
46215, 1
46216, 1
46222, 1
46224, 1
46230, 4
46233, 1
46247, 1
46248, 2
46280, 3
46284, 4
46287, 1
46291, 1
46305, 2
46310, 2
46320, 1
46322, 1
46330, 2
46354, 1
46368, 1
46374, 1
46375, 1
46384, 1
46400, 1
46410, 2
46420, 1
46434, 2
46453, 1
46455, 1
46458, 1
46460, 1
46464, 1
46480, 1
46492, 2
46494, 2
46498, 1
46509, 1
46512, 2
46529, 1
46530, 1
46556, 2
46560, 1
46565, 1
46566, 1
46575, 3
46580, 1
46585, 1
46592, 2
46610, 1
46617, 2
46624, 1
46625, 1
46626, 1
46640, 1
46648, 1
46650, 1
46652, 1
46656, 2
46662, 1
46680, 1
46683, 1
46690, 1
46700, 1
46706, 1
46710, 1
46717, 1
46726, 2
46728, 1
46746, 2
46748, 1
46750, 1
46754, 1
46761, 1
46764, 1
46767, 1
46782, 2
46800, 4
46827, 1
46835, 1
46842, 1
46843, 1
46846, 1
46848, 1
46854, 3
46860, 1
46863, 1
46866, 1
46870, 2
46886, 1
46898, 1
46904, 1
46920, 1
46928, 1
46948, 1
46949, 1
46968, 1
46979, 1
46980, 2
46998, 1
47008, 2
47022, 1
47034, 1
47040, 1
47047, 1
47056, 1
47069, 1
47085, 1
47088, 1
47092, 2
47096, 1
47109, 1
47117, 1
47120, 3
47121, 2
47124, 3
47136, 1
47150, 1
47151, 1
47174, 1
47192, 1
47200, 1
47214, 1
47229, 1
47234, 1
47236, 1
47239, 1
47244, 1
47250, 2
47256, 1
47268, 2
47276, 1
47306, 1
47310, 2
47311, 1
47318, 1
47320, 1
47328, 1
47334, 1
47336, 2
47355, 3
47368, 2
47375, 2
47380, 1
47388, 1
47401, 3
47432, 1
47433, 1
47450, 1
47458, 1
47472, 2
47481, 1
47488, 3
47495, 1
47500, 2
47502, 1
47508, 1
47538, 2
47553, 1
47554, 2
47571, 1
47600, 2
47601, 1
47610, 1
47615, 2
47619, 3
47634, 1
47640, 1
47652, 2
47670, 1
47672, 2
47676, 1
47677, 1
47686, 1
47702, 1
47712, 4
47719, 2
47736, 1
47740, 1
47742, 2
47752, 1
47754, 2
47766, 1
47784, 2
47790, 2
47793, 1
47795, 1
47802, 1
47808, 2
47813, 1
47821, 1
47824, 1
47838, 1
47841, 1
47844, 2
47850, 1
47872, 1
47875, 1
47880, 1
47900, 1
47912, 1
47940, 1
47946, 1
47955, 2
47960, 1
47970, 6
47975, 3
47994, 1
47995, 1
48015, 1
48020, 1
48024, 1
48026, 1
48042, 1
48043, 2
48048, 1
48060, 1
48068, 1
48069, 1
48070, 3
48080, 1
48106, 2
48108, 1
48140, 2
48144, 1
48158, 1
48168, 1
48174, 1
48178, 1
48185, 2
48190, 1
48192, 1
48195, 4
48208, 1
48213, 1
48230, 1
48236, 1
48240, 1
48250, 1
48256, 5
48267, 2
48279, 3
48280, 1
48287, 1
48300, 2
48307, 1
48321, 2
48336, 2
48360, 2
48361, 2
48363, 1
48364, 1
48375, 3
48384, 5
48387, 1
48392, 1
48416, 1
48418, 1
48433, 2
48434, 1
48438, 1
48440, 1
48442, 1
48450, 3
48462, 1
48470, 1
48477, 1
48480, 2
48490, 1
48492, 2
48496, 1
48498, 1
48500, 1
48504, 2
48507, 1
48510, 2
48511, 1
48514, 2
48521, 1
48545, 1
48546, 1
48552, 2
48555, 1
48556, 2
48564, 2
48576, 2
48600, 2
48608, 1
48609, 2
48615, 1
48616, 4
48618, 1
48633, 1
48635, 1
48636, 1
48641, 1
48642, 1
48645, 2
48650, 1
48672, 1
48678, 2
48685, 3
48690, 1
48692, 1
48700, 1
48703, 2
48708, 1
48720, 1
48729, 1
48732, 1
48734, 1
48735, 2
48750, 1
48760, 2
48763, 1
48768, 1
48789, 1
48792, 2
48816, 1
48824, 1
48825, 2
48832, 1
48852, 1
48856, 2
48861, 1
48866, 1
48867, 1
48880, 1
48888, 1
48895, 1
48896, 1
48910, 2
48922, 2
48929, 1
48944, 1
48950, 2
48951, 2
48960, 1
48974, 1
49005, 1
49006, 1
49014, 3
49020, 2
49028, 1
49032, 1
49042, 1
49050, 1
49060, 1
49068, 1
49080, 1
49086, 1
49113, 1
49132, 1
49140, 3
49149, 3
49152, 1
49155, 2
49162, 1
49164, 3
49166, 1
49168, 1
49179, 1
49183, 1
49192, 2
49220, 1
49232, 2
49234, 1
49250, 1
49266, 3
49268, 1
49274, 1
49276, 3
49280, 3
49284, 2
49290, 1
49296, 1
49320, 3
49329, 1
49343, 1
49350, 1
49362, 1
49368, 2
49375, 1
49377, 1
49389, 1
49392, 1
49395, 1
49396, 1
49400, 4
49401, 1
49404, 1
49408, 1
49440, 3
49442, 3
49446, 4
49470, 1
49476, 2
49491, 1
49500, 1
49502, 1
49504, 1
49518, 1
49520, 1
49528, 1
49532, 2
49536, 1
49539, 1
49541, 1
49558, 1
49560, 4
49565, 1
49580, 1
49590, 2
49591, 1
49595, 1
49608, 2
49625, 2
49632, 4
49640, 1
49649, 1
49654, 2
49660, 1
49664, 1
49680, 3
49698, 1
49700, 1
49704, 1
49720, 2
49728, 1
49731, 1
49742, 1
49749, 2
49761, 1
49776, 2
49780, 2
49784, 1
49790, 1
49794, 2
49796, 2
49797, 1
49815, 2
49818, 1
49833, 1
49848, 2
49861, 2
49868, 1
49875, 1
49896, 1
49898, 1
49911, 1
49912, 1
49914, 2
49920, 1
49922, 3
49932, 1
49940, 1
49950, 1
49952, 1
49956, 1
49959, 1
49973, 1
49995, 2
50000, 2
50004, 1
50005, 1
50016, 1
50024, 1
50025, 2
50032, 2
50038, 2
50040, 2
50042, 1
50048, 2
50050, 3
50061, 2
50076, 1
50082, 1
50094, 1
50096, 2
50112, 5
50120, 1
50125, 1
50148, 1
50150, 1
50160, 2
50172, 6
50176, 1
50180, 1
50184, 1
50190, 1
50215, 1
50218, 2
50224, 2
50228, 1
50232, 2
50244, 1
50250, 2
50255, 2
50260, 1
50270, 3
50274, 1
50279, 1
50286, 1
50288, 1
50298, 1
50300, 1
50310, 2
50320, 1
50336, 1
50370, 1
50380, 1
50388, 1
50400, 1
50424, 1
50427, 1
50430, 1
50435, 1
50439, 1
50445, 1
50456, 1
50457, 2
50460, 1
50468, 1
50478, 1
50490, 4
50500, 3
50502, 1
50504, 3
50505, 1
50508, 1
50511, 1
50516, 1
50526, 1
50540, 1
50568, 2
50570, 1
50573, 2
50576, 3
50580, 1
50592, 1
50596, 1
50611, 1
50616, 1
50625, 2
50640, 1
50652, 4
50668, 1
50676, 1
50680, 1
50685, 1
50690, 1
50697, 1
50699, 1
50700, 2
50710, 2
50716, 2
50728, 1
50730, 1
50731, 1
50736, 1
50740, 1
50752, 1
50760, 4
50764, 1
50778, 1
50784, 2
50787, 2
50796, 1
50808, 1
50813, 1
50820, 4
50825, 1
50828, 1
50832, 1
50844, 1
50862, 1
50874, 2
50901, 1
50904, 1
50920, 1
50922, 1
50939, 2
50941, 2
50944, 1
50945, 1
50949, 1
50954, 1
50960, 1
50976, 1
51000, 3
51022, 1
51030, 3
51039, 1
51040, 2
51042, 1
51054, 1
51060, 2
51064, 1
51072, 4
51076, 1
51084, 1
51118, 1
51121, 2
51129, 1
51156, 3
51170, 1
51175, 2
51181, 1
51183, 1
51184, 2
51188, 2
51194, 1
51212, 1
51216, 2
51220, 1
51221, 1
51240, 1
51246, 3
51250, 2
51282, 2
51289, 1
51291, 1
51300, 3
51304, 1
51336, 2
51342, 1
51345, 1
51363, 1
51370, 1
51393, 1
51395, 1
51408, 4
51414, 1
51425, 1
51435, 2
51436, 1
51442, 1
51448, 1
51456, 1
51465, 1
51471, 3
51474, 2
51480, 3
51491, 1
51500, 2
51510, 1
51520, 1
51527, 1
51528, 1
51534, 3
51537, 2
51544, 1
51555, 1
51562, 1
51579, 1
