Avalanche Magnitude, Number Avalanches
1221361, 1
1221389, 1
1221458, 1
1221462, 2
1221555, 1
1221570, 1
1221600, 1
1221800, 1
1222086, 1
1222175, 1
1222245, 1
1222275, 1
1222288, 1
1222396, 1
1222404, 1
1222452, 2
1222474, 1
1222500, 1
1222551, 1
1222578, 1
1222872, 1
1222920, 1
1222982, 1
1223016, 1
1223168, 1
1223308, 1
1223316, 3
1223524, 1
1223586, 1
1223653, 1
1223669, 1
1223684, 1
1223771, 1
1223830, 1
1223876, 1
1223952, 1
1224080, 1
1224106, 1
1224170, 1
1224190, 1
1224360, 1
1224382, 1
1224462, 1
1224468, 1
1224585, 1
1224600, 1
1224648, 1
1224871, 1
1224912, 1
1224920, 2
1225120, 1
1225302, 1
1225368, 1
1225376, 1
1225419, 1
1225424, 1
1225440, 1
1225533, 1
1225548, 1
1225554, 1
1225564, 1
1225626, 1
1225708, 1
1225731, 1
1225744, 1
1225836, 1
1225840, 1
1226002, 1
1226020, 1
1226160, 2
1226236, 1
1226274, 1
1226446, 1
1226508, 1
1226610, 2
1226613, 2
1226640, 1
1226795, 1
1226960, 1
1227084, 1
1227200, 1
1227359, 1
1227408, 1
1227432, 1
1227510, 1
1227564, 1
1227660, 1
1227688, 1
1227808, 1
1227825, 1
1227939, 1
1228006, 1
1228016, 1
1228158, 1
1228200, 1
1228221, 1
1228250, 1
1228256, 1
1228266, 1
1228311, 1
1228360, 1
1228512, 1
1228608, 1
1228614, 1
1228692, 1
1228770, 1
1228952, 1
1229010, 1
1229040, 1
1229200, 1
1229247, 1
1229280, 1
1229316, 1
1229350, 1
1229363, 1
1229385, 1
1229592, 1
1229609, 1
1229678, 1
1229681, 1
1229739, 1
1229760, 1
1229788, 1
1229800, 1
1229965, 1
1230024, 1
1230059, 1
1230120, 1
1230174, 1
1230231, 1
1230273, 1
1230288, 1
1230320, 1
1230359, 1
1230390, 1
1230413, 1
1230484, 1
1230528, 1
1230713, 1
1230720, 1
1230934, 1
1230944, 1
1231050, 1
1231200, 2
1231316, 1
1231318, 1
1231341, 1
1231508, 1
1231533, 1
1231556, 1
1231599, 1
1231768, 1
1231772, 2
1231800, 1
1231900, 1
1232000, 2
1232160, 1
1232182, 1
1232188, 1
1232210, 1
1232226, 1
1232254, 2
1232280, 1
1232343, 1
1232387, 1
1232528, 1
1232616, 1
1232640, 1
1232810, 1
1232817, 1
1232847, 1
1233096, 1
1233124, 2
1233136, 1
1233180, 1
1233225, 1
1233486, 1
1233526, 1
1233626, 1
1233632, 1
1233660, 1
1233713, 1
1233738, 1
1233900, 1
1233909, 1
1233925, 1
1233955, 1
1233992, 1
1234030, 1
1234240, 1
1234272, 1
1234320, 1
1234350, 1
1234422, 1
1234539, 1
1234563, 1
1234702, 1
1234905, 1
1235098, 1
1235168, 1
1235180, 1
1235190, 1
1235322, 2
1235456, 1
1235498, 1
1235515, 1
1235578, 1
1235644, 1
1235724, 1
1235748, 1
1235874, 1
1235904, 1
1235961, 1
1236000, 1
1236096, 1
1236249, 1
1236280, 1
1236300, 1
1236312, 1
1236368, 1
1236508, 1
1236560, 1
1236664, 1
1236690, 1
1236762, 1
1236777, 1
1236778, 1
1236809, 1
1236825, 1
1236984, 1
1237032, 1
1237085, 1
1237090, 1
1237104, 1
1237126, 1
1237323, 1
1237357, 1
1237396, 1
1237452, 1
1237488, 1
1237489, 1
1237544, 2
1237600, 1
1237820, 1
1237902, 1
1237932, 2
1237941, 1
1237980, 1
1237995, 1
1238037, 1
1238076, 2
1238080, 1
1238178, 1
1238253, 1
1238328, 3
1238418, 1
1238490, 1
1238661, 1
1238688, 2
1238760, 1
1238768, 1
1238819, 2
1238874, 1
1238890, 1
1238895, 1
1238952, 1
1239030, 1
1239248, 1
1239256, 1
1239331, 1
1239375, 1
1239399, 3
1239459, 2
1239460, 1
1239504, 1
1239520, 1
1239540, 1
1239574, 1
1239726, 1
1239750, 1
1239768, 1
1239772, 1
1239832, 1
1239862, 1
1239876, 1
1239972, 1
1239980, 1
1240000, 1
1240096, 1
1240130, 1
1240170, 1
1240242, 1
1240299, 1
1240304, 1
1240326, 1
1240352, 1
1240388, 1
1240393, 2
1240420, 1
1240470, 1
1240512, 1
1240533, 1
1240562, 1
1240570, 1
1240624, 1
1240708, 1
1240785, 1
1240800, 1
1240824, 1
1240989, 1
1241095, 1
1241142, 1
1241180, 1
1241220, 1
1241289, 1
1241315, 1
1241325, 1
1241358, 1
1241360, 1
1241406, 1
1241457, 1
1241460, 1
1241485, 1
1241539, 1
1241704, 1
1241727, 1
1241765, 1
1241856, 1
1241875, 1
1241955, 1
1242021, 1
1242136, 1
1242168, 1
1242180, 1
1242282, 1
1242360, 1
1242384, 1
1242448, 2
1242600, 1
1242648, 1
1242710, 1
1242714, 1
1242790, 1
1242887, 1
1243032, 1
1243080, 1
1243200, 1
1243242, 1
1243266, 1
1243380, 1
1243410, 1
1243464, 1
1243533, 1
1243550, 1
1243565, 1
1243636, 1
1243638, 1
1243656, 1
1243755, 1
1243776, 1
1243782, 1
1243856, 1
1243862, 1
1243920, 1
1244016, 1
1244100, 1
1244196, 2
1244338, 1
1244440, 1
1244556, 1
1244589, 1
1244672, 2
1244705, 1
1244736, 1
1244796, 1
1244880, 1
1244957, 1
1244994, 1
1245192, 1
1245312, 1
1245325, 1
1245330, 1
1245420, 1
1245456, 1
1245490, 1
1245491, 1
1245740, 1
1245836, 1
1245870, 1
1245873, 1
1246025, 1
1246049, 1
1246066, 1
1246200, 1
1246201, 1
1246245, 1
1246256, 1
1246320, 1
1246347, 1
1246476, 1
1246742, 1
1246788, 1
1246800, 1
1247004, 1
1247079, 1
1247226, 1
1247256, 1
1247350, 1
1247421, 1
1247428, 1
1247521, 1
1247717, 1
1247730, 1
1247736, 1
1247805, 1
1247808, 1
1247936, 1
1247940, 1
1248008, 1
1248051, 1
1248063, 1
1248068, 1
1248087, 1
1248104, 1
1248160, 1
1248210, 1
1248300, 1
1248357, 1
1248360, 1
1248618, 1
1248696, 1
1248734, 1
1248764, 1
1248806, 1
1248832, 1
1248878, 1
1248912, 1
1248978, 1
1249115, 1
1249150, 1
1249162, 1
1249206, 1
1249297, 1
1249374, 1
1249514, 1
1249600, 2
1249704, 1
1249794, 1
1249820, 1
1249888, 1
1249907, 1
1249920, 2
1249952, 1
1249986, 1
1250004, 1
1250027, 1
1250093, 1
1250312, 1
1250333, 1
1250480, 1
1250488, 1
1250505, 1
1250518, 1
1250520, 1
1250560, 1
1250640, 1
1250694, 1
1250718, 1
1250886, 1
1250992, 1
1251012, 1
1251072, 1
1251110, 3
1251120, 1
1251147, 1
1251285, 1
1251321, 1
1251390, 1
1251441, 1
1251474, 1
1251495, 1
1251536, 1
1251549, 1
1251558, 1
1251618, 1
1251632, 1
1251648, 1
1251705, 1
1251720, 1
1251800, 1
1251801, 1
1251836, 1
1251872, 1
1251936, 1
1252020, 1
1252080, 1
1252086, 1
1252350, 2
1252454, 1
1252506, 1
1252510, 1
1252570, 1
1252650, 1
1252658, 1
1252675, 1
1252696, 1
1252810, 2
1252867, 1
1252896, 1
1252972, 1
1253070, 1
1253250, 1
1253260, 1
1253264, 1
1253450, 1
1253454, 1
1253455, 1
1253476, 1
1253490, 1
1253700, 1
1253772, 1
1253780, 1
1253824, 1
1253952, 1
1253960, 1
1253984, 1
1254076, 1
1254102, 1
1254188, 1
1254300, 1
1254500, 2
1254528, 1
1254627, 1
1254764, 1
1254810, 1
1254855, 1
1254894, 1
1254925, 1
1254942, 1
1254968, 1
1254975, 1
1255135, 1
1255200, 1
1255215, 1
1255248, 1
1255311, 1
1255331, 1
1255416, 1
1255595, 1
1255632, 1
1255680, 1
1255703, 1
1255748, 1
1255851, 1
1255954, 1
1255974, 1
1256110, 1
1256112, 1
1256346, 1
1256368, 1
1256640, 1
1256736, 1
1256768, 1
1256771, 1
1256832, 1
1257125, 1
1257214, 1
1257283, 1
1257300, 1
1257344, 2
1257440, 1
1257480, 1
1257525, 1
1257728, 2
1257760, 1
1257762, 1
1257830, 1
1257844, 1
1257935, 1
1257992, 1
1258026, 1
1258049, 1
1258134, 1
1258136, 1
1258194, 1
1258224, 2
1258284, 1
1258296, 1
1258351, 1
1258437, 1
1258461, 1
1258494, 1
1258560, 1
1258600, 1
1258686, 1
1258740, 2
1258784, 1
1258880, 1
1258884, 1
1258944, 1
1258994, 1
1259020, 2
1259040, 1
1259064, 1
1259384, 1
1259445, 1
1259467, 1
1259591, 2
1259650, 1
1259776, 2
1259874, 1
1259904, 1
1259916, 1
1259976, 1
1260000, 1
1260004, 1
1260009, 1
1260090, 2
1260116, 1
1260504, 1
1260515, 1
1260522, 1
1260525, 1
1260540, 2
1260618, 1
1260630, 1
1260692, 1
1260764, 1
1260768, 1
1260840, 1
1261062, 1
1261120, 1
1261156, 1
1261188, 1
1261260, 1
1261420, 1
1261473, 1
1261652, 2
1261732, 1
1261842, 1
1261848, 1
1261899, 1
1261930, 1
1262172, 1
1262184, 1
1262294, 1
1262341, 1
1262403, 1
1262608, 1
1262611, 1
1262677, 1
1262800, 2
1263015, 1
1263094, 1
1263221, 1
1263224, 1
1263350, 1
1263361, 1
1263438, 1
1263468, 1
1263510, 1
1263600, 1
1263616, 1
1263626, 1
1263661, 2
1263957, 1
1264002, 2
1264023, 1
1264065, 1
1264086, 1
1264159, 1
1264180, 1
1264182, 1
1264200, 1
1264318, 1
1264375, 1
1264480, 1
1264494, 1
1264659, 1
1264776, 1
1264919, 1
1264977, 2
1265000, 1
1265055, 1
1265061, 1
1265184, 1
1265332, 1
1265381, 1
1265382, 2
1265424, 1
1265445, 1
1265454, 1
1265572, 1
1265595, 1
1265598, 1
1265616, 2
1265772, 1
1265814, 1
1265850, 1
1265880, 1
1265890, 1
1266048, 2
1266096, 1
1266111, 1
1266177, 1
1266190, 1
1266200, 1
1266525, 1
1266603, 1
1266744, 1
1266750, 1
1266900, 1
1266970, 1
1266980, 1
1267014, 1
1267092, 1
1267104, 1
1267140, 1
1267296, 1
1267353, 1
1267497, 1
1267506, 1
1267509, 1
1267563, 1
1267680, 1
1267684, 1
1267692, 1
1267800, 1
1267860, 1
1267944, 1
1268036, 1
1268072, 1
1268083, 1
1268124, 1
1268148, 1
1268190, 1
1268323, 1
1268358, 1
1268402, 1
1268424, 1
1268448, 1
1268540, 1
1268547, 1
1268560, 1
1268712, 1
1268784, 3
1268820, 2
1268904, 1
1268946, 1
1269032, 1
1269040, 1
1269056, 1
1269216, 1
1269390, 1
1269768, 1
1269904, 1
1269913, 1
1270020, 1
1270076, 1
1270080, 1
1270100, 1
1270200, 1
1270460, 1
1270464, 1
1270530, 1
1270566, 1
1270580, 1
1270635, 1
1270665, 1
1270685, 1
1270692, 1
1270782, 1
1270815, 1
1270816, 1
1271058, 2
1271062, 1
1271124, 1
1271157, 1
1271170, 1
1271205, 1
1271214, 1
1271294, 1
1271388, 1
1271392, 1
1271424, 1
1271501, 1
1271700, 1
1271716, 1
1271940, 1
1271984, 1
1271985, 1
1272044, 1
1272096, 2
1272178, 1
1272259, 1
1272285, 1
1272337, 1
1272453, 1
1272536, 2
1272600, 1
1272810, 1
1272862, 1
1272918, 1
1272971, 1
1273120, 2
1273203, 1
1273220, 2
1273230, 1
1273401, 1
1273536, 1
1273545, 1
1273596, 1
1273680, 1
1273800, 1
1273860, 1
1273901, 1
1273914, 1
1273991, 1
1274350, 1
1274418, 1
1274463, 1
1274490, 1
1274558, 1
1274560, 1
1274580, 1
1274658, 1
1274700, 1
1274905, 1
1275140, 1
1275168, 1
1275178, 1
1275192, 1
1275195, 1
1275251, 1
1275300, 1
1275318, 1
1275340, 1
1275408, 1
1275608, 1
1275715, 1
1275722, 1
1275789, 1
1276216, 1
1276240, 1
1276524, 1
1276527, 1
1276548, 1
1276550, 1
1276560, 1
1276667, 1
1276761, 1
1276842, 1
1276870, 2
1276966, 1
1276968, 1
1276983, 1
1277040, 1
1277136, 1
1277154, 2
1277301, 1
1277322, 1
1277451, 1
1277478, 1
1277492, 1
1277584, 1
1277610, 1
1277734, 1
1277740, 1
1277778, 1
1277801, 1
1277807, 1
1277905, 1
1277940, 1
1277980, 1
1278144, 1
1278432, 1
1278530, 1
1278550, 1
1278650, 1
1278652, 1
1278655, 1
1278660, 1
1278706, 1
1278718, 1
1278871, 1
1278872, 1
1278882, 1
1278963, 1
1279016, 1
1279040, 1
1279136, 1
1279238, 1
1279362, 1
1279386, 1
1279570, 1
1279710, 1
1279719, 1
1279766, 1
1279872, 1
1279912, 1
1279980, 1
1280000, 1
1280077, 1
1280160, 1
1280207, 1
1280275, 1
1280304, 1
1280372, 1
1280448, 1
1280480, 1
1280492, 1
1280527, 1
1280748, 1
1280790, 1
1280796, 1
1280804, 1
1280819, 1
1280855, 1
1280858, 1
1280916, 1
1281024, 1
1281045, 1
1281288, 1
1281582, 1
1281600, 1
1281759, 1
1281878, 1
1281915, 1
1281976, 1
1281995, 1
1282070, 1
1282225, 1
1282272, 1
1282296, 2
1282320, 1
1282350, 1
1282354, 1
1282446, 1
1282459, 1
1282544, 1
1282560, 1
1282659, 1
1282674, 1
1282800, 1
1282890, 1
1282905, 1
1282947, 1
1283048, 1
1283095, 1
1283145, 1
1283252, 1
1283282, 1
1283456, 1
1283520, 1
1283562, 1
1283614, 1
1283622, 1
1283640, 1
1283652, 1
1283656, 1
1283664, 1
1283736, 1
1283744, 1
1283805, 1
1283904, 1
1284038, 1
1284050, 1
1284080, 1
1284129, 2
1284147, 1
1284159, 1
1284245, 1
1284375, 1
1284535, 1
1284609, 1
1284723, 1
1284786, 1
1284810, 1
1284816, 1
1284894, 2
1284993, 1
1285020, 1
1285052, 1
1285172, 1
1285245, 1
1285440, 1
1285530, 1
1285540, 1
1285570, 1
1285596, 1
1285668, 1
1285752, 1
1285828, 1
1285830, 1
1285938, 1
1286113, 1
1286120, 1
1286160, 1
1286220, 1
1286318, 1
1286445, 1
1286772, 1
1286850, 1
1286934, 1
1287118, 1
1287136, 2
1287140, 1
1287231, 1
1287252, 1
1287273, 1
1287420, 1
1287478, 1
1287482, 1
1287600, 2
1287648, 1
1287678, 1
1287682, 1
1287729, 1
1287784, 1
1287847, 1
1287936, 1
1287966, 1
1288035, 1
1288200, 1
1288364, 1
1288422, 1
1288430, 1
1288536, 1
1288572, 1
1288648, 1
1288658, 1
1288760, 1
1288765, 1
1288786, 1
1288896, 2
1288923, 1
1288925, 1
1288980, 1
1289214, 1
1289253, 1
1289288, 1
1289321, 1
1289358, 1
1289376, 1
1289484, 1
1289530, 1
1289538, 1
1289540, 1
1289655, 1
1289744, 1
1290012, 1
1290015, 1
1290118, 2
1290147, 1
1290234, 1
1290320, 1
1290347, 1
1290375, 1
1290476, 1
1290499, 1
1290780, 1
1291095, 1
1291105, 1
1291287, 1
1291326, 1
1291560, 1
1291590, 1
1291602, 1
1291620, 1
1291696, 1
1291808, 2
1291908, 1
1292000, 2
1292102, 1
1292144, 1
1292392, 1
1292517, 1
1292595, 1
1292648, 1
1292855, 1
1292874, 1
1293057, 1
1293138, 1
1293161, 1
1293200, 1
1293400, 1
1293526, 1
1293655, 1
1293698, 1
1293699, 1
1293840, 1
1293887, 1
1293916, 1
1293960, 1
1294090, 1
1294124, 1
1294125, 1
1294144, 1
1294200, 1
1294223, 1
1294416, 1
1294432, 1
1294560, 1
1294622, 1
1294628, 1
1294755, 2
1294900, 1
1294926, 1
1294934, 1
1295040, 1
1295108, 1
1295244, 1
1295296, 1
1295404, 1
1295424, 1
1295512, 1
1295574, 1
1295640, 1
1295896, 1
1296000, 3
1296009, 1
1296108, 1
1296170, 1
1296182, 1
1296300, 1
1296384, 1
1296400, 1
1296446, 1
1296672, 1
1296680, 1
1296828, 1
1296858, 1
1297096, 2
1297120, 1
1297448, 1
1297450, 2
1297500, 1
1297530, 1
1297574, 1
1297650, 1
1297704, 1
1297716, 1
1297721, 1
1297728, 1
1297764, 1
1297838, 2
1297863, 1
1297912, 2
1298145, 1
1298280, 1
1298373, 1
1298484, 1
1298664, 1
1298700, 1
1298707, 1
1298715, 1
1298816, 1
1298925, 1
1298955, 1
1299162, 1
1299296, 1
1299332, 1
1299362, 1
1299498, 1
1299520, 1
1299560, 1
1299587, 1
1299669, 1
1299672, 1
1299748, 1
1299838, 1
1299870, 1
1299904, 1
1299960, 1
1300068, 2
1300140, 1
1300200, 1
1300208, 1
1300234, 1
1300512, 1
1300568, 1
1300636, 1
1300650, 1
1300656, 1
1300670, 1
1300671, 1
1300698, 1
1300710, 1
1300824, 1
1300859, 1
1300880, 1
1301068, 1
1301209, 1
1301256, 1
1301454, 1
1301494, 1
1301646, 1
1301664, 2
1301832, 1
1301846, 1
1301976, 1
1302041, 1
1302190, 1
1302325, 1
1302455, 1
1302480, 1
1302487, 1
1302500, 1
1302564, 1
1302622, 1
1302642, 2
1302652, 1
1302708, 1
1302856, 1
1302930, 1
1302944, 1
1302960, 1
1303015, 1
1303164, 1
1303424, 1
1303432, 1
1303536, 1
1303590, 1
1303851, 1
1303869, 1
1303932, 1
1303937, 1
1304020, 1
1304041, 1
1304072, 1
1304172, 1
1304238, 1
1304290, 1
1304345, 1
1304400, 1
1304435, 1
1304640, 1
1304652, 1
1304656, 1
1304787, 1
1304790, 1
1304814, 1
1304836, 1
1304838, 1
1304886, 1
1305018, 1
1305080, 2
1305087, 1
1305162, 1
1305216, 1
1305265, 1
1305360, 1
1305414, 1
1305495, 1
1305645, 1
1305978, 2
1306008, 1
1306116, 1
1306260, 1
1306305, 1
1306344, 1
1306590, 1
1306701, 1
1306723, 1
1306910, 1
1306914, 1
1306942, 1
1307010, 1
1307142, 1
1307152, 1
1307308, 1
1307520, 1
1307523, 1
1307580, 1
1307616, 1
1307640, 1
1307660, 1
1307664, 1
1307748, 1
1307810, 1
1307916, 1
1308000, 1
1308069, 1
1308100, 1
1308130, 1
1308146, 2
1308151, 1
1308159, 1
1308615, 1
1308636, 1
1308780, 1
1308815, 1
1308912, 1
1309038, 1
1309065, 1
1309140, 1
1309176, 2
1309365, 1
1309374, 1
1309414, 1
1309504, 1
1309563, 1
1309620, 1
1309635, 1
1309670, 1
1309698, 1
1309770, 1
1309800, 1
1309814, 1
1309962, 1
1310001, 1
1310098, 1
1310102, 1
1310155, 1
1310218, 1
1310322, 1
1310364, 1
1310400, 1
1310436, 1
1310478, 1
1310595, 1
1310664, 1
1310688, 1
1310715, 1
1310802, 2
1310855, 1
1310958, 1
1311000, 1
1311024, 1
1311030, 1
1311035, 1
1311156, 1
1311177, 1
1311178, 1
1311504, 1
1311858, 1
1311860, 1
1311930, 1
1312038, 1
1312080, 1
1312110, 1
1312116, 1
1312158, 1
1312160, 1
1312311, 1
1312353, 1
1312410, 1
1312464, 1
1312520, 1
1312540, 1
1312584, 1
1312610, 2
1312620, 1
1312710, 1
1312720, 1
1312729, 1
1312738, 1
1312740, 1
1312902, 1
1313004, 1
1313008, 1
1313046, 1
1313060, 1
1313145, 1
1313226, 1
1313346, 1
1313394, 1
1313416, 1
1313607, 1
1313760, 1
1313875, 1
1313928, 1
1313937, 1
1313964, 1
1313976, 1
1313981, 1
1314108, 1
1314261, 1
1314282, 1
1314293, 1
1314387, 1
1314550, 1
1314584, 1
1314600, 1
1314681, 1
1314762, 1
1314810, 1
1314832, 1
1314872, 2
1314900, 1
1314950, 1
1314984, 1
1314988, 1
1315104, 1
1315110, 1
1315153, 1
1315370, 1
1315556, 1
1315722, 1
1315824, 1
1315944, 1
1315950, 1
1315960, 1
1316088, 1
1316094, 1
1316175, 1
1316181, 1
1316460, 1
1316480, 1
1316502, 1
1316564, 1
1316645, 1
1316715, 1
1316718, 1
1316736, 1
1316880, 1
1316940, 1
1316973, 1
1316982, 1
1317126, 1
1317164, 1
1317235, 1
1317267, 1
1317327, 2
1317330, 1
1317378, 1
1317394, 1
1317492, 1
1317500, 1
1317504, 1
1317528, 1
1317555, 1
1317579, 1
1317580, 2
1317593, 1
1317625, 1
1317797, 1
1317840, 1
1317912, 1
1317974, 1
1318086, 1
1318200, 1
1318210, 1
1318240, 1
1318656, 1
1318850, 1
1318872, 1
1318891, 1
1319010, 1
1319094, 1
1319170, 1
1319175, 2
1319262, 1
1319296, 1
1319360, 1
1319364, 1
1319505, 1
1319514, 1
1319530, 1
1319608, 1
1319626, 1
1319680, 2
1319744, 1
1319760, 1
1319763, 1
1320017, 1
1320032, 1
1320110, 1
1320140, 1
1320163, 1
1320176, 1
1320196, 1
1320200, 1
1320271, 1
1320345, 2
1320352, 1
1320474, 1
1320495, 1
1320613, 1
1320622, 1
1320696, 1
1320715, 1
1320747, 1
1320795, 1
1320894, 1
1320900, 1
1321008, 1
1321010, 1
1321128, 1
1321294, 1
1321298, 1
1321332, 1
1321365, 2
1321383, 1
1321592, 1
1321605, 1
1321925, 2
1322112, 1
1322160, 1
1322204, 1
1322244, 1
1322356, 1
1322383, 1
1322520, 1
1322532, 1
1322662, 1
1322760, 1
1322803, 1
1322872, 1
1322880, 2
1322994, 1
1323000, 1
1323018, 1
1323024, 1
1323027, 1
1323080, 1
1323090, 1
1323135, 1
1323196, 1
1323216, 1
1323260, 1
1323369, 1
1323370, 1
1323426, 1
1323518, 1
1323588, 2
1323630, 1
1323685, 1
1323712, 1
1323960, 2
1323975, 1
1324003, 1
1324050, 1
1324128, 1
1324140, 1
1324149, 1
1324176, 1
1324198, 1
1324200, 1
1324374, 1
1324389, 2
1324464, 1
1324550, 1
1324648, 1
1324672, 1
1324674, 1
1324680, 1
1324743, 1
1324752, 1
1324792, 1
1324890, 1
1325004, 1
1325144, 1
1325250, 1
1325261, 1
1325305, 1
1325400, 1
1325504, 1
1325530, 1
1325592, 1
1325808, 1
1325908, 1
1325928, 1
1325996, 2
1326003, 1
1326038, 1
1326138, 1
1326180, 1
1326255, 1
1326280, 1
1326402, 1
1326489, 1
1326532, 1
1326541, 1
1326600, 1
1326620, 1
1326696, 1
1326766, 1
1326785, 1
1326792, 1
1327068, 1
1327131, 1
1327150, 1
1327200, 1
1327203, 1
1327310, 1
1327420, 1
1327590, 1
1327613, 1
1327624, 1
1327842, 1
1327856, 1
1327914, 1
1327970, 1
1327986, 1
1328100, 1
1328202, 1
1328220, 1
1328256, 2
1328314, 1
1328320, 2
1328400, 1
1328484, 2
1328635, 1
1328670, 1
1328710, 1
1328780, 1
1328880, 1
1328938, 1
1328940, 3
1328984, 1
1329015, 1
1329088, 1
1329251, 1
1329280, 1
1329310, 1
1329360, 1
1329404, 1
1329506, 1
1329696, 1
1329790, 1
1329862, 1
1330008, 1
1330075, 1
1330116, 1
1330398, 2
1330425, 1
1330494, 1
1330562, 1
1330620, 1
1330716, 1
1330891, 1
1330950, 1
1330992, 1
1331150, 1
1331253, 1
1331316, 1
1331320, 1
1331330, 1
1331360, 1
1331369, 1
1331424, 1
1331469, 1
1331550, 1
1331630, 1
1331700, 1
1331729, 1
1331739, 1
1331748, 3
1331820, 1
1331875, 1
1331878, 1
1331925, 1
1332027, 1
1332100, 1
1332205, 1
1332210, 2
1332336, 1
1332380, 1
1332397, 1
1332408, 1
1332502, 1
1332656, 1
1332738, 1
1332828, 1
1332864, 1
1333077, 1
1333202, 1
1333321, 1
1333398, 1
1333425, 1
1333446, 1
1333584, 1
1333664, 2
1333750, 1
1333800, 1
1333888, 2
1333976, 1
1334025, 1
1334032, 1
1334076, 1
1334424, 1
1334466, 1
1334632, 1
1334750, 1
1334772, 1
1334883, 1
1334886, 1
1334892, 1
1334940, 1
1334960, 1
1335405, 1
1335468, 1
1335600, 1
1335636, 1
1335656, 1
1335775, 1
1335789, 1
1335795, 1
1335840, 1
1335884, 1
1335999, 1
1336048, 1
1336320, 1
1336400, 1
1336608, 1
1336644, 1
1336666, 1
1336678, 1
1336691, 1
1336725, 1
1336819, 1
1336836, 1
1336998, 1
1337128, 1
1337186, 1
1337220, 1
1337252, 2
1337320, 2
1337560, 1
1337589, 1
1337730, 1
1337850, 1
1337877, 1
1337942, 1
1337945, 1
1338083, 1
1338162, 1
1338204, 1
1338208, 1
1338408, 1
1338429, 1
1338444, 1
1338456, 1
1338480, 1
1338528, 2
1338544, 1
1338590, 1
1338624, 1
1338710, 1
1338726, 1
1338805, 1
1338855, 1
1338897, 1
1338922, 1
1338947, 1
1339186, 1
1339217, 1
1339254, 1
1339272, 1
1339300, 1
1339375, 1
1339426, 1
1339470, 1
1339500, 1
1339524, 1
1339547, 1
1339611, 1
1339649, 1
1339912, 1
1339983, 1
1340000, 1
1340073, 1
1340118, 1
1340124, 1
1340135, 1
1340442, 1
1340584, 1
1340640, 2
1340900, 1
1341018, 1
1341060, 1
1341072, 1
1341078, 2
1341184, 1
1341228, 1
1341250, 1
1341295, 1
1341314, 1
1341354, 1
1341360, 1
1341408, 1
1341440, 1
1341484, 1
1341538, 1
1341556, 1
1341662, 1
1341830, 1
1341960, 1
1342033, 1
1342036, 1
1342048, 1
1342159, 2
1342320, 2
1342367, 1
1342390, 1
1342404, 1
1342526, 1
1342536, 1
1342684, 2
1342718, 1
1342752, 1
1342770, 1
1342845, 1
1342881, 1
1342915, 1
1343000, 1
1343100, 1
1343112, 1
1343172, 1
1343280, 1
1343340, 1
1343502, 1
1343595, 1
1343660, 1
1343680, 1
1343752, 1
1343772, 1
1343868, 1
1343898, 1
1343920, 1
1343925, 1
1343952, 2
1343980, 1
1344021, 1
1344022, 1
1344180, 1
1344222, 1
1344295, 1
1344357, 1
1344375, 1
1344420, 1
1344437, 1
1344444, 1
1344474, 1
1344522, 1
1344610, 1
1344672, 1
1344714, 1
1344780, 1
1344792, 1
1344802, 1
1344915, 1
1344960, 1
1345200, 1
1345280, 1
1345316, 1
1345320, 1
1345410, 1
1345470, 2
1345500, 1
1345618, 1
1345685, 1
1345734, 1
1345740, 1
1345890, 1
1345896, 1
1345932, 1
1345960, 1
1346060, 1
1346112, 1
1346150, 1
1346162, 1
1346268, 1
1346298, 1
1346326, 1
1346328, 1
1346364, 1
1346391, 1
1346526, 1
1346604, 1
1346689, 1
1346703, 1
1346730, 1
1346740, 1
1346832, 1
1346911, 1
1347012, 1
1347043, 1
1347080, 1
1347116, 1
1347151, 1
1347200, 1
1347216, 1
1347246, 1
1347296, 1
1347324, 1
1347328, 1
1347528, 1
1347563, 1
1347570, 2
1347699, 1
1347701, 1
1347744, 1
1347808, 1
1347832, 1
1347984, 1
1348050, 1
1348238, 1
1348348, 1
1348375, 1
1348407, 1
1348464, 1
1348474, 1
1348750, 1
1348762, 1
1348926, 1
1348956, 1
1348974, 1
1348995, 1
1349088, 1
1349220, 1
1349285, 1
1349341, 1
1349478, 1
1349630, 1
1349844, 1
1349930, 1
1349988, 1
1350000, 1
1350028, 1
1350208, 1
1350240, 2
1350284, 1
1350423, 1
1350536, 1
1350657, 1
1350700, 1
1350888, 1
1350908, 1
1351100, 1
1351185, 1
1351277, 1
1351280, 2
1351350, 1
1351455, 1
1351636, 1
1351839, 1
1351920, 1
1351980, 1
1351987, 1
1352034, 1
1352040, 1
1352136, 1
1352228, 1
1352268, 1
1352396, 1
1352400, 2
1352448, 1
1352472, 1
1352642, 1
1352736, 1
1352960, 1
1353066, 1
1353074, 1
1353123, 1
1353126, 1
1353134, 1
1353159, 1
1353183, 1
1353226, 1
1353336, 1
1353385, 1
1353420, 1
1353544, 1
1353590, 1
1353622, 1
1353698, 1
1353720, 1
1353750, 1
1353779, 1
1353820, 1
1353968, 1
1353987, 1
1354044, 1
1354050, 1
1354100, 1
1354112, 1
1354372, 1
1354401, 1
1354412, 1
1354433, 1
1354620, 1
1354700, 1
1355088, 1
1355112, 1
1355155, 1
1355200, 1
1355224, 1
1355248, 1
1355340, 1
1355473, 2
1355478, 1
1355492, 1
1355598, 1
1355628, 1
1355697, 1
